id,name,pollutant,mean,median,stdev,min,max,unit,note
FR31001,GRAND PARC,O3,44.083,49.138,18.556,2.525,67.875,µg-m3,2
FR31001,GRAND PARC,NOX as NO2,22.256,15.213,17.646,7.575,70.575,µg-m3,2
FR31001,GRAND PARC,PM10,14.542,14.512,3.522,10.4,21.9,µg-m3,1
FR31002,TALENCE,NO,5.128,1.987,7.001,0.9,26.525,µg-m3,1
FR31002,TALENCE,NO2,20.149,17.312,11.884,7.875,48.425,µg-m3,2
FR31002,TALENCE,O3,41.759,44.708,17.222,2.675,65.575,µg-m3,2
FR31002,TALENCE,NOX as NO2,28.003,20.988,21.869,11.9,87.5,µg-m3,2
FR31002,TALENCE,PM10,12.316,10.562,4.229,6.675,21.075,µg-m3,1
FR31002,TALENCE,PM2.5,10.152,8.662,3.778,5.175,17.925,µg-m3,2
FR31003,BORDEAUX-BASTIDE,NO,16.967,3.775,30.238,0.225,102.9,µg-m3,1
FR31003,BORDEAUX-BASTIDE,NO2,20.826,15.913,12.043,11.225,48.55,µg-m3,2
FR31003,BORDEAUX-BASTIDE,NOX as NO2,43.578,19.488,55.164,11.85,202.875,µg-m3,4
FR31003,BORDEAUX-BASTIDE,PM10,17.238,15.962,7.489,7.875,35.3,µg-m3,1
FR31006,MERIGNAC,NO,9.907,4.513,11.911,0.825,42.625,µg-m3,1
FR31006,MERIGNAC,NO2,18.192,15.05,10.674,6.525,41.7,µg-m3,2
FR31006,MERIGNAC,NOX as NO2,33.126,22.475,28.433,7.825,106.2,µg-m3,3
FR31006,MERIGNAC,PM10,14.095,13.825,3.88,6.625,22.5,µg-m3,1
FR31007,BASSENS,SO2,0.296,0.312,0.125,0.125,0.55,µg-m3,1
FR31007,BASSENS,NO,2.142,0.975,3.006,0.125,12.9,µg-m3,1
FR31007,BASSENS,NO2,10.52,9.225,6.685,3.875,33.075,µg-m3,1
FR31007,BASSENS,O3,53.331,52.875,11.411,24.8,72.575,µg-m3,2
FR31007,BASSENS,NOX as NO2,13.801,10.225,10.984,5.2,52.85,µg-m3,2
FR31007,BASSENS,PM10,13.025,12.838,3.347,8.075,18.7,µg-m3,1
FR31007,BASSENS,PM2.5,9.125,8.637,4.532,2.825,17.85,µg-m3,1
FR31008,LE TEMPLE,NO,0.125,0.1,0.109,0.025,0.3,µg-m3,1
FR31008,LE TEMPLE,NO2,2.71,2.787,0.414,2.025,3.525,µg-m3,1
FR31008,LE TEMPLE,O3,51.765,57.225,16.377,13.5,69.8,µg-m3,2
FR31008,LE TEMPLE,NOX as NO2,2.356,2.312,0.622,1.2,3.875,µg-m3,1
FR31010,AMBES,NO,1.698,1.45,1.138,0.825,6.2,µg-m3,1
FR31010,AMBES,NO2,4.608,3.663,2.897,2.025,13.725,µg-m3,1
FR31010,AMBES,O3,55.855,55.875,8.88,38.125,70.3,µg-m3,2
FR31010,AMBES,NOX as NO2,7.218,5.6,4.404,3.525,21.625,µg-m3,1
FR31013,BILLERE,NO,9.124,4.638,10.385,0.75,41.875,µg-m3,1
FR31013,BILLERE,NO2,25.283,23.3,13.757,8.725,57.475,µg-m3,2
FR31013,BILLERE,O3,25.762,13.162,24.788,1.15,70.725,µg-m3,2
FR31013,BILLERE,NOX as NO2,39.279,32.05,27.761,10.4,116.125,µg-m3,3
FR31013,BILLERE,PM10,27.161,23.212,13.451,12.575,57.65,µg-m3,2
FR31013,BILLERE,PM2.5,24.856,21.025,13.182,10.4,54.025,µg-m3,3
FR31016,SAINT-CROUTS,NO,10.522,2.025,15.913,0.75,54.675,µg-m3,1
FR31016,SAINT-CROUTS,NO2,21.925,14.875,18.506,4.25,64.425,µg-m3,2
FR31016,SAINT-CROUTS,O3,33.625,34.087,23.019,1.3,71.775,µg-m3,2
FR31016,SAINT-CROUTS,NOX as NO2,38.067,19.075,41.817,6.45,148.25,µg-m3,4
FR31016,SAINT-CROUTS,PM10,19.733,16.113,11.606,5.725,44.2,µg-m3,1
FR31017,ANGLET,NO,25.179,20.2,19.489,2.0,68.975,µg-m3,1
FR31017,ANGLET,NO2,35.502,30.613,18.003,13.85,71.475,µg-m3,2
FR31017,ANGLET,NOX as NO2,74.103,63.4,47.135,16.875,177.25,µg-m3,4
FR31017,ANGLET,PM10,26.707,17.688,19.936,7.3,72.8,µg-m3,2
FR31020,LACQ,SO2,2.23,0.25,3.852,0.0,11.4,µg-m3,1
FR31020,LACQ,NO,3.114,2.362,3.276,0.05,13.725,µg-m3,1
FR31020,LACQ,NO2,13.739,11.238,8.149,3.0,34.275,µg-m3,1
FR31020,LACQ,NOX as NO2,18.505,18.6,10.943,3.2,41.25,µg-m3,2
FR31021,LABASTIDE CEZERACQ,NO,5.083,2.712,6.869,0.05,23.7,µg-m3,1
FR31021,LABASTIDE CEZERACQ,NO2,14.393,15.012,8.318,3.475,30.675,µg-m3,1
FR31021,LABASTIDE CEZERACQ,O3,27.14,16.113,24.543,0.633,68.425,µg-m3,2
FR31021,LABASTIDE CEZERACQ,NOX as NO2,19.398,17.087,14.484,2.775,57.0,µg-m3,2
FR31021,LABASTIDE CEZERACQ,PM10,26.523,26.2,12.448,11.75,52.125,µg-m3,2
FR31022,LAGOR,SO2,11.465,5.713,13.652,1.725,63.225,µg-m3,1
FR31023,MASLACQ,SO2,1.517,0.75,1.805,0.05,4.75,µg-m3,1
FR31024,MOURENX,SO2,0.836,0.263,1.147,0.1,3.0,µg-m3,1
FR31024,MOURENX,NO,1.289,0.9,1.102,0.125,3.325,µg-m3,1
FR31024,MOURENX,NO2,6.198,5.775,2.699,2.3,15.825,µg-m3,1
FR31024,MOURENX,NOX as NO2,7.81,7.15,3.445,2.225,18.1,µg-m3,1
FR31026,TARTAS Pelletrin,SO2,1.129,1.0,0.306,0.675,1.775,µg-m3,1
FR31026,TARTAS Pelletrin,PM10,11.583,10.775,4.316,5.525,21.775,µg-m3,1
FR31033,PERIGUEUX,NO,1.403,1.538,0.558,0.45,2.225,µg-m3,1
FR31033,PERIGUEUX,NO2,8.516,8.025,3.447,3.525,14.9,µg-m3,1
FR31033,PERIGUEUX,O3,61.074,61.375,7.991,43.133,74.6,µg-m3,2
FR31033,PERIGUEUX,NOX as NO2,10.672,10.062,3.832,4.225,17.125,µg-m3,1
FR31033,PERIGUEUX,PM10,10.26,9.262,2.31,7.35,14.9,µg-m3,1
FR31033,PERIGUEUX,PM2.5,7.728,6.588,2.669,5.15,12.875,µg-m3,1
FR31036,DAX,NO,10.042,4.425,12.199,0.4,42.75,µg-m3,1
FR31036,DAX,NO2,19.061,15.625,13.561,4.825,47.175,µg-m3,2
FR31036,DAX,O3,25.042,22.1,21.831,2.75,64.55,µg-m3,2
FR31036,DAX,NOX as NO2,34.452,20.65,31.224,7.25,112.75,µg-m3,3
FR31036,DAX,PM10,26.327,18.587,20.725,9.325,91.65,µg-m3,2
FR31036,DAX,PM2.5,23.959,15.938,20.152,7.8,88.2,µg-m3,3
FR31039,PAU TOURASSE,NO,25.194,15.075,22.754,1.6,78.275,µg-m3,1
FR31039,PAU TOURASSE,NO2,30.491,28.387,14.43,13.35,64.625,µg-m3,2
FR31039,PAU TOURASSE,NOX as NO2,69.04,54.138,47.03,15.725,178.825,µg-m3,4
FR31039,PAU TOURASSE,PM10,26.276,22.8,15.524,8.8,69.45,µg-m3,2
FR31040,MARMANDE,NO,19.869,2.875,36.838,0.7,142.225,µg-m3,1
FR31040,MARMANDE,NO2,11.55,6.787,11.72,1.6,44.7,µg-m3,2
FR31040,MARMANDE,NOX as NO2,42.014,11.838,67.759,2.925,262.725,µg-m3,5
FR31040,MARMANDE,PM10,22.097,16.312,18.573,7.025,70.6,µg-m3,2
FR31040,MARMANDE,PM2.5,11.092,9.025,9.212,0.175,39.125,µg-m3,2
FR31041,MONT DE MARSAN,NO,15.032,10.262,9.393,4.925,37.325,µg-m3,1
FR31041,MONT DE MARSAN,NO2,20.195,15.05,13.203,8.025,53.6,µg-m3,2
FR31041,MONT DE MARSAN,NOX as NO2,43.218,33.913,24.822,17.25,99.85,µg-m3,3
FR31041,MONT DE MARSAN,PM10,22.015,16.112,15.349,9.425,71.6,µg-m3,2
FR31041,MONT DE MARSAN,PM2.5,17.119,10.8,14.199,4.8,64.975,µg-m3,2
FR31043,Biarritz-hippodrome,NO,5.35,3.1,6.163,0.0,25.65,µg-m3,1
FR31043,Biarritz-hippodrome,NO2,21.082,14.05,15.486,7.1,64.0,µg-m3,2
FR31043,Biarritz-hippodrome,O3,40.857,36.754,15.464,16.125,68.45,µg-m3,2
FR31043,Biarritz-hippodrome,NOX as NO2,29.13,19.9,23.665,10.05,103.025,µg-m3,3
FR31043,Biarritz-hippodrome,PM10,19.704,16.8,8.817,7.775,35.875,µg-m3,1
FR31043,Biarritz-hippodrome,PM2.5,16.642,14.412,7.939,7.25,34.975,µg-m3,2
FR31045,Bordeaux_GAUTIER,NO,41.611,29.113,35.211,4.25,142.075,µg-m3,1
FR31045,Bordeaux_GAUTIER,NO2,37.99,35.275,10.598,21.9,61.7,µg-m3,2
FR31045,Bordeaux_GAUTIER,NOX as NO2,101.729,78.375,64.081,29.675,279.55,µg-m3,5
FR31045,Bordeaux_GAUTIER,PM10,24.774,23.887,7.172,13.975,40.1,µg-m3,2
FR31045,Bordeaux_GAUTIER,PM2.5,10.678,10.125,3.412,5.425,17.55,µg-m3,2
FR32001,Chalon Centre Ville,NO,9.595,8.075,7.296,0.95,30.7,µg-m3,1
FR32001,Chalon Centre Ville,NO2,24.673,22.762,9.806,9.375,48.55,µg-m3,2
FR32001,Chalon Centre Ville,NOX as NO2,39.356,37.675,20.077,10.8,95.625,µg-m3,3
FR32001,Chalon Centre Ville,PM10,14.953,15.613,3.931,6.95,22.4,µg-m3,1
FR32001,Chalon Centre Ville,PM2.5,10.314,9.8,2.775,6.525,16.125,µg-m3,2
FR32002,Champforgueil,NO,3.504,2.938,1.862,1.8,9.5,µg-m3,1
FR32002,Champforgueil,NO2,15.3,10.225,11.013,5.4,38.95,µg-m3,1
FR32002,Champforgueil,O3,50.933,56.413,17.533,14.5,73.425,µg-m3,2
FR32002,Champforgueil,NOX as NO2,20.697,15.087,13.114,8.3,47.975,µg-m3,2
FR32002,Champforgueil,PM10,10.159,9.463,4.209,3.4,18.7,µg-m3,1
FR32005,Montceau-les-Mines 9me écluse,NO,9.698,5.85,10.286,0.35,32.425,µg-m3,1
FR32005,Montceau-les-Mines 9me écluse,NO2,26.76,27.525,11.679,9.025,47.975,µg-m3,2
FR32005,Montceau-les-Mines 9me écluse,O3,30.555,24.137,24.557,4.925,68.4,µg-m3,2
FR32005,Montceau-les-Mines 9me écluse,NOX as NO2,41.646,38.95,25.908,11.975,94.725,µg-m3,3
FR32005,Montceau-les-Mines 9me écluse,PM10,14.864,12.238,5.672,7.45,26.9,µg-m3,1
FR32005,Montceau-les-Mines 9me écluse,PM2.5,8.689,7.487,5.088,3.1,19.875,µg-m3,1
FR32006,Macon Paul Bert,NO,1.095,0.913,0.719,0.275,2.6,µg-m3,1
FR32006,Macon Paul Bert,NO2,8.047,7.7,3.675,3.9,18.225,µg-m3,1
FR32006,Macon Paul Bert,O3,62.677,62.362,5.587,55.925,76.7,µg-m3,2
FR32006,Macon Paul Bert,NOX as NO2,9.751,9.825,4.619,4.375,22.225,µg-m3,1
FR32006,Macon Paul Bert,PM10,9.156,9.225,1.27,6.8,11.6,µg-m3,1
FR33101,PASTEUR,NO,9.621,6.188,8.61,1.325,32.4,µg-m3,1
FR33101,PASTEUR,NO2,32.976,29.587,13.423,13.425,60.525,µg-m3,2
FR33101,PASTEUR,O3,24.998,21.65,17.828,2.55,57.55,µg-m3,2
FR33101,PASTEUR,PM10,22.052,14.775,13.85,10.425,62.075,µg-m3,2
FR33101,PASTEUR,PM2.5,18.32,12.3,12.649,8.825,54.4,µg-m3,2
FR33102,CHAMBERY LE HAUT,NO,2.855,2.15,2.746,0.05,6.5,µg-m3,1
FR33102,CHAMBERY LE HAUT,NO2,13.379,11.875,8.792,4.325,34.7,µg-m3,1
FR33102,CHAMBERY LE HAUT,O3,47.154,48.0,14.208,17.325,67.025,µg-m3,2
FR33102,CHAMBERY LE HAUT,PM10,13.805,11.925,6.031,5.7,26.4,µg-m3,1
FR33105,Chambéry Trafic,NO,35.569,26.15,36.165,2.975,141.125,µg-m3,1
FR33105,Chambéry Trafic,NO2,45.977,46.513,18.428,18.9,76.4,µg-m3,2
FR33105,Chambéry Trafic,PM10,22.118,20.562,8.084,9.825,37.225,µg-m3,2
FR33111,SAINT JEAN,SO2,10.183,6.575,10.11,2.925,41.375,µg-m3,1
FR33111,SAINT JEAN,NO,5.118,3.913,4.201,0.7,15.475,µg-m3,1
FR33111,SAINT JEAN,NO2,27.962,27.5,10.51,14.325,51.45,µg-m3,2
FR33111,SAINT JEAN,O3,24.139,24.917,10.745,7.6,43.975,µg-m3,1
FR33111,SAINT JEAN,PM10,14.776,15.375,3.536,9.7,20.0,µg-m3,1
FR33113,Maurienne Trafic,NO,24.686,23.65,20.164,0.7,64.525,µg/m3,1
FR33113,Maurienne Trafic,NO2,37.708,40.0,14.459,11.7,58.1,µg/m3,2
FR33113,Maurienne Trafic,PM10,6.816,6.463,2.74,3.55,11.3,µg-m3,1
FR33120,CHAMONIX,NO,30.749,22.262,26.674,5.0,104.225,µg-m3,1
FR33120,CHAMONIX,NO2,45.942,44.987,12.896,24.45,71.85,µg-m3,2
FR33120,CHAMONIX,O3,11.168,3.5,17.663,0.2,48.925,µg-m3,1
FR33120,CHAMONIX,PM10,34.147,26.087,19.337,13.7,71.85,µg-m3,2
FR33121,Albertville,NO,6.52,4.938,5.326,0.975,18.2,µg-m3,1
FR33121,Albertville,NO2,33.628,30.55,12.137,15.55,59.05,µg-m3,2
FR33121,Albertville,O3,24.032,19.737,15.89,5.925,56.325,µg-m3,2
FR33121,Albertville,PM10,22.373,21.725,5.275,13.3,30.125,µg-m3,2
FR33121,Albertville,PM2.5,17.393,15.925,4.611,11.625,26.6,µg/m3,2
FR33122,La Léchère,PM10,30.308,28.075,8.246,20.575,46.975,µg-m3,2
FR33201,LOVERCHY,NO,16.378,13.9,15.405,1.05,48.175,µg-m3,1
FR33201,LOVERCHY,NO2,34.13,37.1,13.732,13.025,58.6,µg-m3,2
FR33201,LOVERCHY,O3,24.516,13.262,23.785,1.425,67.375,µg-m3,2
FR33201,LOVERCHY,PM10,22.376,19.075,10.888,6.25,43.45,µg-m3,2
FR33201,LOVERCHY,PM2.5,18.095,16.1,8.669,5.325,36.375,µg-m3,2
FR33202,NOVEL,NO,5.145,2.138,7.371,0.05,29.575,µg-m3,1
FR33202,NOVEL,NO2,24.973,23.837,12.359,9.125,44.15,µg-m3,2
FR33202,NOVEL,O3,33.833,28.288,18.853,4.0,65.775,µg-m3,2
FR33202,NOVEL,PM10,22.117,19.438,8.205,9.55,40.525,µg-m3,2
FR33203,ANNECY Rocade,NO,40.858,35.025,35.285,1.9,135.925,µg-m3,1
FR33203,ANNECY Rocade,NO2,45.573,45.587,16.124,21.0,79.575,µg-m3,2
FR33203,ANNECY Rocade,PM10,26.065,21.262,12.11,14.425,58.325,µg-m3,2
FR33211,ANNEMASSE,NO,6.468,3.475,6.072,0.6,23.775,µg-m3,1
FR33211,ANNEMASSE,NO2,29.317,29.925,15.123,8.325,54.725,µg-m3,2
FR33211,ANNEMASSE,O3,34.099,38.413,21.877,4.025,62.375,µg-m3,2
FR33211,ANNEMASSE,PM10,16.551,16.812,8.064,8.3,36.375,µg-m3,1
FR33212,GAILLARD,NO,4.716,1.362,6.668,0.2,23.925,µg-m3,1
FR33212,GAILLARD,NO2,24.117,25.262,14.762,4.6,51.275,µg-m3,2
FR33212,GAILLARD,O3,36.051,35.5,21.389,4.8,65.85,µg-m3,2
FR33212,GAILLARD,PM10,13.794,12.375,7.659,5.95,30.65,µg-m3,1
FR33212,GAILLARD,PM2.5,11.335,10.137,6.409,4.575,26.65,µg-m3,2
FR33220,PASSY,NO,22.727,18.663,20.033,4.35,79.525,µg-m3,1
FR33220,PASSY,NO2,34.449,34.913,13.636,10.7,56.775,µg-m3,2
FR33220,PASSY,O3,17.663,6.175,20.248,1.275,54.85,µg-m3,2
FR33220,PASSY,PM10,44.74,39.513,20.08,18.125,100.55,µg-m3,3
FR33220,PASSY,PM2.5,38.562,33.925,21.242,11.025,93.725,µg-m3,4
FR33232,BOSSONS,NO,74.276,48.85,76.547,3.225,230.225,µg-m3,3
FR33232,BOSSONS,NO2,58.799,54.5,24.366,22.55,104.675,µg-m3,3
FR33232,BOSSONS,PM10,23.636,21.938,9.364,9.0,42.825,µg-m3,2
FR33302,St Germain/Rhône,SO2,1.765,1.738,0.7,0.7,3.15,µg-m3,1
FR33302,St Germain/Rhône,NO,0.822,0.35,0.95,0.125,2.975,µg-m3,1
FR33302,St Germain/Rhône,NO2,4.226,4.3,2.329,0.45,9.775,µg-m3,1
FR33302,St Germain/Rhône,O3,70.17,71.15,6.443,60.175,82.0,µg-m3,2
FR33302,St Germain/Rhône,NOX as NO2,4.398,4.062,3.178,0.025,14.3,µg-m3,1
FR33302,St Germain/Rhône,PM10,7.328,7.25,3.334,1.15,14.65,µg-m3,1
FR33302,St Germain/Rhône,PM2.5,3.748,3.312,2.483,0.9,9.975,µg-m3,1
FR33305,Bourg-en-Bresse,NO,0.228,0.2,0.186,0.025,0.5,µg/m3,1
FR33305,Bourg-en-Bresse,NO2,5.952,6.037,1.191,3.925,8.925,µg-m3,1
FR33305,Bourg-en-Bresse,O3,51.346,50.35,7.971,42.025,65.025,µg-m3,2
FR33305,Bourg-en-Bresse,PM10,13.359,13.287,1.725,10.725,18.05,µg-m3,1
FR33305,Bourg-en-Bresse,PM2.5,11.869,11.613,1.793,9.25,16.525,µg-m3,2
FR34013,Gambetta,NO,16.208,17.312,9.624,4.225,32.775,µg-m3,1
FR34013,Gambetta,NO2,35.451,35.212,7.066,23.5,48.775,µg-m3,2
FR34013,Gambetta,NOX as NO2,60.224,58.213,20.538,30.0,94.925,µg-m3,3
FR34013,Gambetta,PM10,24.627,26.1,5.709,14.2,32.375,µg-m3,2
FR34014,St Jean,NO,1.273,0.85,1.547,0.275,6.7,µg-m3,1
FR34014,St Jean,NO2,16.033,16.25,6.112,7.6,31.675,µg-m3,1
FR34014,St Jean,NOX as NO2,17.977,17.512,8.021,8.3,41.925,µg-m3,2
FR34014,St Jean,PM10,23.375,20.85,6.802,14.35,38.05,µg-m3,2
FR34014,St Jean,PM2.5,19.811,18.812,5.726,12.775,32.575,µg-m3,2
FR34017,Marigny-les-usages,O3,43.499,44.938,12.858,15.4,60.925,µg-m3,2
FR34024,Joué lès Tours,NO,3.131,0.738,5.729,0.0,22.025,µg-m3,1
FR34024,Joué lès Tours,NO2,22.58,18.1,14.259,6.875,53.025,µg-m3,2
FR34024,Joué lès Tours,O3,41.12,46.9,19.238,6.675,65.425,µg-m3,2
FR34024,Joué lès Tours,NOX as NO2,27.351,18.762,22.253,7.025,86.675,µg-m3,2
FR34024,Joué lès Tours,PM10,18.924,18.075,6.075,12.325,39.625,µg-m3,1
FR34024,Joué lès Tours,PM2.5,15.426,14.163,5.711,9.7,35.275,µg-m3,2
FR34025,La Bruyère,NO,1.497,0.488,1.938,0.025,6.225,µg-m3,1
FR34025,La Bruyère,NO2,13.925,10.25,8.414,6.725,34.75,µg-m3,1
FR34025,La Bruyère,NOX as NO2,14.613,10.183,10.637,5.925,41.025,µg-m3,2
FR34026,Tours péri-urbaine,O3,52.951,60.575,15.043,30.375,72.425,µg-m3,2
FR34028,Pompidou,NO,17.049,5.062,22.457,1.375,70.95,µg-m3,1
FR34028,Pompidou,NO2,30.959,27.175,17.392,8.95,58.65,µg-m3,2
FR34028,Pompidou,CO,0.198,0.179,0.083,0.047,0.351,mg-m3,0
FR34028,Pompidou,NOX as NO2,57.011,34.175,50.535,11.525,165.65,µg-m3,4
FR34028,Pompidou,PM10,22.955,23.025,3.589,16.65,31.125,µg-m3,2
FR34028,Pompidou,PM2.5,14.051,13.7,2.967,9.075,20.05,µg-m3,2
FR34029,La_Source-CNRS,NO,2.111,0.825,2.747,0.375,10.675,µg-m3,1
FR34029,La_Source-CNRS,NO2,17.028,15.6,8.386,6.575,32.225,µg-m3,1
FR34029,La_Source-CNRS,O3,38.138,43.425,21.893,2.575,63.025,µg-m3,2
FR34029,La_Source-CNRS,NOX as NO2,20.26,16.762,11.708,7.425,44.625,µg-m3,2
FR34029,La_Source-CNRS,PM10,20.749,19.35,4.654,15.325,30.45,µg-m3,2
FR34029,La_Source-CNRS,PM2.5,17.518,16.388,4.582,11.95,28.875,µg-m3,2
FR34030,Bourges-Baffier,NO,17.887,8.1,16.204,1.15,46.95,µg-m3,1
FR34030,Bourges-Baffier,NO2,28.062,29.575,12.174,8.575,49.775,µg-m3,2
FR34030,Bourges-Baffier,NOX as NO2,55.336,42.225,34.992,10.35,109.7,µg-m3,3
FR34030,Bourges-Baffier,PM10,28.269,25.012,11.12,14.575,50.35,µg-m3,2
FR34032,Leblanc,NO,16.222,3.425,20.164,0.775,66.925,µg-m3,1
FR34032,Leblanc,NO2,26.018,27.85,11.51,7.575,43.5,µg-m3,2
FR34032,Leblanc,O3,21.927,17.25,18.951,1.85,49.95,µg-m3,1
FR34032,Leblanc,NOX as NO2,50.809,33.263,39.431,8.875,143.275,µg-m3,4
FR34032,Leblanc,PM10,26.516,20.55,11.278,16.6,49.9,µg-m3,2
FR34032,Leblanc,PM2.5,22.824,18.263,9.728,14.15,43.0,µg-m3,3
FR34038,Verneuil,NO,0.519,0.237,0.598,0.0,2.15,µg-m3,1
FR34038,Verneuil,NO2,6.394,6.025,3.495,1.15,11.5,µg-m3,1
FR34038,Verneuil,O3,37.219,33.587,13.45,15.475,58.85,µg-m3,2
FR34038,Verneuil,NOX as NO2,7.182,6.375,4.234,1.225,14.775,µg-m3,1
FR34038,Verneuil,PM2.5,9.9,7.675,5.301,2.625,22.1,µg-m3,1
FR34041,Fulbert,O3,54.707,56.825,7.62,31.825,62.3,µg-m3,2
FR34041,Fulbert,PM10,16.359,16.738,6.261,7.4,25.85,µg-m3,1
FR34041,Fulbert,PM2.5,13.688,13.613,5.751,5.725,23.0,µg-m3,2
FR34043,Oysonville,O3,57.943,57.95,3.569,51.3,68.075,µg-m3,2
FR34046,Dreux Centre,NO,0.116,0.075,0.132,0.0,0.45,µg-m3,1
FR34046,Dreux Centre,NO2,8.328,8.025,2.022,5.95,13.725,µg-m3,1
FR34046,Dreux Centre,O3,56.676,56.513,6.374,38.225,64.8,µg-m3,2
FR34046,Dreux Centre,NOX as NO2,8.601,8.5,2.076,6.1,14.0,µg-m3,1
FR34046,Dreux Centre,PM10,18.639,15.625,8.938,9.5,40.75,µg-m3,1
FR34046,Dreux Centre,PM2.5,15.681,12.663,8.385,7.55,36.725,µg-m3,2
FR34047,Saint-Remy,NO,24.312,26.312,15.802,2.575,49.925,µg-m3,1
FR34047,Saint-Remy,NO2,29.608,30.0,10.469,11.525,44.85,µg-m3,2
FR34047,Saint-Remy,CO,0.312,0.329,0.112,0.145,0.52,mg-m3,0
FR34047,Saint-Remy,NOX as NO2,66.761,70.438,34.268,15.475,121.175,µg-m3,4
FR34047,Saint-Remy,PM10,24.907,24.375,9.281,11.75,42.6,µg-m3,2
FR34048,Chartres_trafic,NO,2.03,1.987,1.195,0.15,4.9,µg-m3,1
FR34048,Chartres_trafic,NO2,14.242,14.225,6.206,6.275,32.7,µg-m3,1
FR34048,Chartres_trafic,NOX as NO2,17.349,18.038,7.488,6.675,40.175,µg-m3,2
FR34048,Chartres_trafic,PM2.5,13.548,12.162,5.615,5.325,22.2,µg-m3,2
FR34051,Chateauroux Sud,NO,4.355,2.062,4.947,1.1,17.625,µg-m3,1
FR34051,Chateauroux Sud,NO2,19.379,17.762,7.881,6.475,36.475,µg-m3,1
FR34051,Chateauroux Sud,O3,34.054,35.663,15.743,6.075,56.325,µg-m3,2
FR34051,Chateauroux Sud,NOX as NO2,26.033,20.913,14.646,8.15,63.375,µg-m3,2
FR34051,Chateauroux Sud,PM10,24.74,23.675,3.665,18.325,33.25,µg-m3,2
FR34051,Chateauroux Sud,PM2.5,21.451,20.312,4.128,14.2,31.55,µg-m3,3
FR34054,Faverolles,O3,36.739,37.7,15.543,8.625,55.025,µg-m3,2
FR34056,Montierchaume,O3,34.144,32.05,12.172,13.875,52.625,µg-m3,2
FR34061,Blois nord,NO,0.835,0.325,1.026,0.05,2.4,µg-m3,1
FR34061,Blois nord,NO2,12.793,11.738,4.38,7.55,28.8,µg-m3,1
FR34061,Blois nord,O3,46.872,49.438,9.448,21.875,60.475,µg-m3,2
FR34061,Blois nord,NOX as NO2,12.476,10.863,5.346,6.45,32.425,µg-m3,1
FR34061,Blois nord,PM10,18.536,18.513,3.94,11.625,25.975,µg-m3,1
FR34061,Blois nord,PM2.5,15.053,14.9,3.071,9.0,21.225,µg-m3,2
FR34063,Blois_trafic,NO,24.806,24.812,18.62,2.25,60.675,µg-m3,1
FR34063,Blois_trafic,NO2,35.873,38.025,9.521,20.05,52.225,µg-m3,2
FR34063,Blois_trafic,NOX as NO2,73.792,77.125,37.53,24.0,137.5,µg-m3,4
FR34063,Blois_trafic,PM2.5,13.689,14.225,3.019,8.725,19.3,µg-m3,2
FR34064,Montargis_trafic,NO,38.684,32.325,28.638,2.025,108.925,µg-m3,1
FR34064,Montargis_trafic,NO2,32.527,32.788,12.114,8.625,51.325,µg-m3,2
FR34064,Montargis_trafic,NOX as NO2,91.638,86.275,51.893,11.65,209.325,µg-m3,4
FR34064,Montargis_trafic,PM2.5,25.782,24.475,13.449,8.075,52.325,µg-m3,4
FR34065,Montargis Fond,NO,21.495,15.587,17.12,1.825,61.625,µg-m3,1
FR34065,Montargis Fond,NO2,28.797,28.512,8.085,10.425,41.6,µg-m3,2
FR34065,Montargis Fond,O3,19.428,20.55,18.441,0.025,54.45,µg-m3,2
FR34065,Montargis Fond,NOX as NO2,61.536,61.087,30.388,13.1,132.9,µg-m3,4
FR34065,Montargis Fond,PM10,38.127,35.288,15.385,19.675,73.975,µg-m3,2
FR34065,Montargis Fond,PM2.5,33.759,31.825,15.664,15.025,69.65,µg-m3,4
FR35002,ST JUNIEN - Fontaine,SO2,0.928,0.875,0.641,0.15,1.8,µg-m3,1
FR35002,ST JUNIEN - Fontaine,NO,0.826,0.637,0.509,0.275,1.9,µg-m3,1
FR35002,ST JUNIEN - Fontaine,NO2,6.259,5.888,1.582,4.55,10.55,µg-m3,1
FR35002,ST JUNIEN - Fontaine,O3,61.706,60.038,6.732,49.8,74.025,µg-m3,2
FR35002,ST JUNIEN - Fontaine,NOX as NO2,7.536,7.1,1.962,5.35,12.0,µg-m3,1
FR35002,ST JUNIEN - Fontaine,PM10,9.275,8.663,2.144,6.2,13.875,µg-m3,1
FR35004,BRIVE - Dalton,NO,8.957,3.913,12.965,0.8,47.475,µg-m3,1
FR35004,BRIVE - Dalton,NO2,22.758,24.562,10.881,5.225,42.0,µg-m3,2
FR35004,BRIVE - Dalton,O3,30.749,19.275,27.878,0.8,70.65,µg-m3,2
FR35004,BRIVE - Dalton,NOX as NO2,36.482,32.25,27.866,6.9,114.775,µg-m3,3
FR35004,BRIVE - Dalton,PM10,17.793,18.438,8.824,4.375,32.6,µg-m3,1
FR35005,GUERET - Nicolas,NO,1.546,1.025,1.164,0.225,3.675,µg-m3,1
FR35005,GUERET - Nicolas,NO2,7.658,7.05,3.26,3.2,16.275,µg-m3,1
FR35005,GUERET - Nicolas,O3,60.776,61.725,5.44,45.975,71.1,µg-m3,2
FR35005,GUERET - Nicolas,NOX as NO2,10.031,8.562,4.912,3.675,21.9,µg-m3,1
