id,name,pollutant,mean,median,stdev,min,max,unit,note
FR18042,P. Roth St Quentin,NO,2.387,1.25,2.402,0.05,7.425,µg-m3,1
FR18042,P. Roth St Quentin,NO2,14.985,17.438,7.784,4.75,29.675,µg-m3,1
FR18042,P. Roth St Quentin,O3,62.979,60.912,9.421,49.95,81.2,µg-m3,2
FR18042,P. Roth St Quentin,NOX as NO2,18.161,19.25,10.505,4.625,34.425,µg-m3,1
FR18042,P. Roth St Quentin,PM2.5,2.255,1.7,1.37,1.1,5.7,µg-m3,1
FR18043,Faiencerie Creil,NO,2.097,1.188,2.591,0.425,12.975,µg-m3,1
FR18043,Faiencerie Creil,NO2,14.081,13.363,7.126,5.85,30.375,µg-m3,1
FR18043,Faiencerie Creil,O3,59.278,56.888,8.351,43.55,78.575,µg-m3,2
FR18043,Faiencerie Creil,NOX as NO2,17.181,15.15,9.302,6.5,36.675,µg-m3,1
FR18043,Faiencerie Creil,PM10,4.052,4.375,2.6,0.175,9.525,µg-m3,1
FR18043,Faiencerie Creil,PM2.5,3.376,3.812,1.977,0.075,8.2,µg-m3,1
FR18045,Roye,O3,67.142,65.9,7.279,50.3,79.025,µg-m3,2
FR18053,St Pierre Amiens,NO,3.008,2.225,2.226,0.867,9.025,µg-m3,1
FR18053,St Pierre Amiens,NO2,15.472,14.65,10.634,2.433,47.975,µg-m3,2
FR18053,St Pierre Amiens,O3,53.831,54.787,9.508,30.7,71.233,µg-m3,2
FR18053,St Pierre Amiens,NOX as NO2,20.062,18.462,13.273,3.8,59.95,µg-m3,2
FR18053,St Pierre Amiens,PM10,6.069,5.912,3.386,0.625,12.525,µg-m3,1
FR18053,St Pierre Amiens,PM2.5,4.259,4.275,2.541,0.15,11.3,µg-m3,1
FR18057,Neuilly-Saint-Front,NO,0.1,0.1,0,0.1,0.1,µg-m3,1
FR18057,Neuilly-Saint-Front,NO2,5.578,3.7,5.597,0.125,21.3,µg-m3,1
FR18057,Neuilly-Saint-Front,O3,67.576,66.412,9.365,51.467,82.4,µg-m3,2
FR18057,Neuilly-Saint-Front,NOX as NO2,6.34,3.95,6.27,0.825,21.475,µg-m3,1
FR18057,Neuilly-Saint-Front,PM10,2.938,2.4,2.05,0.3,9.2,µg-m3,1
FR18079,TRAFIC AMIENS,PM2.5,5.357,5.387,2.752,1.425,12.8,µg-m3,1
FR18080,TRAF Saint Quent 14,PM2.5,4.84,4.75,1.926,1.775,9.65,µg-m3,1
FR18089,Trafic Beauvais 1,NO,19.538,20.15,19.364,0.2,75.575,µg-m3,1
FR18089,Trafic Beauvais 1,NO2,28.265,28.413,20.315,6.733,79.075,µg-m3,2
FR18089,Trafic Beauvais 1,NOX as NO2,56.972,60.138,48.933,7.35,187.85,µg-m3,4
FR18089,Trafic Beauvais 1,PM10,6.781,6.367,3.955,0.1,14.0,µg-m3,1
FR18089,Trafic Beauvais 1,PM2.5,4.54,5.05,1.95,0.5,7.725,µg-m3,1
FR19002,Rennes Laennec,NO,9.333,8.75,7.775,0.375,35.525,µg-m3,1
FR19002,Rennes Laennec,NO2,21.146,20.962,10.333,6.3,46.025,µg-m3,2
FR19002,Rennes Laennec,NOX as NO2,35.476,33.35,22.064,4.9,101.475,µg-m3,3
FR19002,Rennes Laennec,PM10,8.079,9.438,4.431,0.9,13.95,µg-m3,1
FR19002,Rennes Laennec,PM2.5,3.853,3.638,2.198,0.625,7.975,µg-m3,1
FR19007,HALLES,NO,13.767,12.1,10.0,0.025,30.125,µg-m3,1
FR19007,HALLES,NO2,27.119,27.612,14.662,3.7,51.025,µg-m3,2
FR19007,HALLES,NOX as NO2,46.998,48.875,29.732,3.3,94.375,µg-m3,3
FR19010,Rennes St-Yves,NO,2.631,2.138,1.414,1.0,5.725,µg-m3,1
FR19010,Rennes St-Yves,NO2,17.027,14.775,11.041,2.975,43.275,µg-m3,2
FR19010,Rennes St-Yves,O3,52.35,50.0,15.442,26.475,80.1,µg-m3,2
FR19010,Rennes St-Yves,NOX as NO2,21.967,18.825,13.066,5.725,53.05,µg-m3,2
FR19012,Brest Mace,NO,1.027,0.8,1.056,0.0,2.925,µg-m3,1
FR19012,Brest Mace,NO2,11.21,11.475,5.373,3.625,23.625,µg-m3,1
FR19012,Brest Mace,O3,59.856,59.225,6.821,46.3,71.275,µg-m3,2
FR19012,Brest Mace,NOX as NO2,13.697,13.875,6.859,3.8,28.6,µg-m3,1
FR19012,Brest Mace,PM10,14.553,15.213,3.238,9.375,20.25,µg-m3,1
FR19012,Brest Mace,PM2.5,3.931,3.888,1.998,0.1,7.575,µg-m3,1
FR19014,Brest Desmoulins,NO,13.247,14.788,9.23,0.225,30.575,µg-m3,1
FR19014,Brest Desmoulins,NO2,16.392,16.575,8.759,1.05,30.475,µg-m3,1
FR19014,Brest Desmoulins,NOX as NO2,36.647,39.475,22.64,1.525,77.375,µg-m3,2
FR19014,Brest Desmoulins,PM10,15.382,15.775,4.973,7.775,23.825,µg-m3,1
FR19016,BREST Plouzané,O3,72.305,71.625,5.019,63.25,82.475,µg-m3,2
FR19017,Rennes Pays-Bas,PM10,8.665,7.938,5.208,1.35,20.275,µg-m3,1
FR19017,Rennes Pays-Bas,PM2.5,4.714,3.95,3.08,0.7,11.725,µg-m3,1
FR19018,MORDELLES BELLAIS,O3,64.156,63.125,11.068,49.6,80.8,µg-m3,2
FR19020,Kergoff,NO,0.06,0.052,0.042,0.005,0.163,µg-m3,1
FR19020,Kergoff,NO2,1.332,1.323,0.563,0.458,2.817,µg-m3,1
FR19020,Kergoff,O3,61.605,62.125,7.074,44.825,72.175,µg-m3,2
FR19020,Kergoff,NOX as NO2,1.404,1.379,0.561,0.535,2.85,µg-m3,1
FR19020,Kergoff,PM10,6.117,6.45,1.761,2.3,9.4,µg-m3,1
FR19020,Kergoff,PM2.5,3.565,3.625,1.018,1.6,5.125,µg-m3,1
FR19032,Lorient B. Bissonnet,NO,1.486,0.812,1.819,0.025,7.075,µg-m3,1
FR19032,Lorient B. Bissonnet,NO2,9.207,6.5,7.562,2.125,32.475,µg-m3,1
FR19032,Lorient B. Bissonnet,O3,58.05,61.4,11.464,30.125,71.025,µg-m3,2
FR19032,Lorient B. Bissonnet,NOX as NO2,11.476,9.1,10.103,2.15,41.6,µg-m3,2
FR19032,Lorient B. Bissonnet,PM10,14.265,12.375,8.065,3.675,33.25,µg-m3,1
FR19032,Lorient B. Bissonnet,PM2.5,6.722,6.525,3.102,1.6,13.05,µg-m3,1
FR19033,Vannes UTA,NO,2.545,2.075,2.415,0.2,9.0,µg-m3,1
FR19033,Vannes UTA,NO2,10.75,8.788,6.655,3.225,24.975,µg-m3,1
FR19033,Vannes UTA,O3,61.019,61.138,7.466,50.375,77.675,µg-m3,2
FR19033,Vannes UTA,NOX as NO2,14.653,13.425,9.865,3.6,38.075,µg-m3,1
FR19033,Vannes UTA,PM10,9.075,9.525,4.731,1.575,16.675,µg-m3,1
FR19033,Vannes UTA,PM2.5,4.694,4.537,2.68,0.725,10.575,µg-m3,1
FR19037,Lorient Normandie,NO,4.134,1.45,7.299,0.0,32.2,µg-m3,1
FR19037,Lorient Normandie,NO2,12.498,8.15,11.332,1.9,48.025,µg-m3,2
FR19037,Lorient Normandie,NOX as NO2,19.731,11.5,22.11,1.9,98.325,µg-m3,3
FR19052,Quimper Pommiers,PM10,14.35,13.9,5.261,7.6,26.4,µg-m3,1
FR19053,QUIMPER ZOLA,NO,1.049,0.975,0.822,0.0,3.025,µg-m3,1
FR19053,QUIMPER ZOLA,NO2,7.974,6.325,5.72,2.075,27.55,µg-m3,1
FR19053,QUIMPER ZOLA,O3,57.707,57.2,7.538,41.55,69.725,µg-m3,2
FR19053,QUIMPER ZOLA,NOX as NO2,9.215,6.9,6.636,1.975,29.725,µg-m3,1
FR19061,Saint Brieuc Balzac,NO,1.074,1.113,1.075,0.0,3.45,µg-m3,1
FR19061,Saint Brieuc Balzac,NO2,7.747,6.475,5.027,1.9,17.325,µg-m3,1
FR19061,Saint Brieuc Balzac,O3,62.14,63.3,5.936,50.525,71.15,µg-m3,2
FR19061,Saint Brieuc Balzac,NOX as NO2,9.833,9.325,6.788,1.675,22.475,µg-m3,1
FR19061,Saint Brieuc Balzac,PM10,9.711,9.238,3.301,4.575,16.425,µg-m3,1
FR19061,Saint Brieuc Balzac,PM2.5,4.709,4.45,2.132,0.425,9.4,µg-m3,1
FR19082,StMalo Rocabey,NO,2.608,2.862,2.066,0.1,6.775,µg-m3,1
FR19082,StMalo Rocabey,NO2,9.228,6.7,8.04,2.05,31.3,µg-m3,1
FR19082,StMalo Rocabey,O3,64.385,66.763,10.499,37.8,79.7,µg-m3,2
FR19082,StMalo Rocabey,NOX as NO2,13.227,12.062,10.192,2.225,40.2,µg-m3,2
FR19082,StMalo Rocabey,PM10,19.623,20.737,7.722,5.875,31.95,µg-m3,1
FR19082,StMalo Rocabey,PM2.5,6.1,6.2,1.984,2.575,11.75,µg-m3,1
FR20013,A7 SUD LYONNAIS,NO,13.469,13.825,6.839,4.65,27.025,µg-m3,1
FR20013,A7 SUD LYONNAIS,NO2,29.239,28.725,10.442,14.075,49.3,µg-m3,2
FR20013,A7 SUD LYONNAIS,PM10,13.07,13.05,5.063,3.025,21.525,µg-m3,1
FR20013,A7 SUD LYONNAIS,PM2.5,7.832,7.35,2.952,3.775,14.6,µg-m3,1
FR20017,GERLAND,NO,2.042,2.075,1.627,0.1,6.825,µg-m3,1
FR20017,GERLAND,NO2,13.252,13.025,5.807,4.7,26.575,µg-m3,1
FR20017,GERLAND,O3,50.833,50.0,10.454,30.1,74.15,µg-m3,2
FR20017,GERLAND,PM10,8.621,9.137,3.37,2.2,15.275,µg-m3,1
FR20017,GERLAND,PM2.5,5.669,5.775,2.797,0.925,12.525,µg-m3,1
FR20019,GRANDCLEMENT,NO,6.881,7.662,5.434,0.15,16.65,µg-m3,1
FR20019,GRANDCLEMENT,NO2,14.264,13.613,7.349,3.7,36.225,µg-m3,1
FR20019,GRANDCLEMENT,PM10,14.154,13.288,3.579,10.1,26.95,µg-m3,1
FR20029,FEYZIN STADE,SO2,4.557,1.538,6.847,0.125,32.45,µg-m3,1
FR20029,FEYZIN STADE,PM10,7.489,8.025,3.342,3.15,11.9,µg-m3,1
FR20029,FEYZIN STADE,C6H6,0.778,0.17,1.284,0.06,4.43,µg-m3,0
FR20031,ST FONS CENTRE,NO,0.998,0.675,1.117,0.125,4.575,µg-m3,1
FR20031,ST FONS CENTRE,NO2,9.409,8.6,4.292,4.25,24.05,µg-m3,1
FR20031,ST FONS CENTRE,PM10,7.927,7.975,2.725,2.525,13.5,µg-m3,1
FR20037,TERNAY,NO,0.357,0.3,0.345,0.0,1.2,µg-m3,1
FR20037,TERNAY,NO2,8.925,8.1,3.302,4.075,18.675,µg-m3,1
FR20037,TERNAY,O3,54.444,54.538,8.888,27.4,71.325,µg-m3,2
FR20037,TERNAY,PM10,8.192,8.238,3.574,1.35,16.6,µg-m3,1
FR20037,TERNAY,PM2.5,6.127,5.812,3.215,0.95,13.4,µg-m3,1
FR20046,VAULX EN VELIN,NO,1.015,0.875,0.423,0.475,2.05,µg-m3,1
FR20046,VAULX EN VELIN,NO2,10.852,9.588,5.051,4.85,23.625,µg-m3,1
FR20046,VAULX EN VELIN,O3,48.003,49.55,9.0,28.925,60.05,µg-m3,2
FR20046,VAULX EN VELIN,PM10,7.767,8.425,3.38,1.95,12.95,µg-m3,1
FR20046,VAULX EN VELIN,PM2.5,5.412,5.787,2.724,1.275,10.575,µg-m3,1
FR20047,COTIERE AIN,NO,0.477,0.35,0.588,0.025,2.925,µg-m3,1
FR20047,COTIERE AIN,NO2,9.491,8.2,5.167,1.925,23.05,µg-m3,1
FR20047,COTIERE AIN,O3,50.742,54.9,13.426,6.675,67.35,µg-m3,2
FR20047,COTIERE AIN,PM10,7.537,6.95,4.313,0.8,21.825,µg-m3,1
FR20048,SAINT EXUPERY,NO,0.154,0.1,0.145,0.0,0.375,µg-m3,1
FR20048,SAINT EXUPERY,NO2,6.184,5.825,2.008,3.475,10.125,µg-m3,1
FR20048,SAINT EXUPERY,O3,56.749,58.3,4.968,48.075,63.525,µg-m3,2
FR20048,SAINT EXUPERY,PM10,6.999,7.613,2.972,1.9,11.425,µg-m3,1
FR20048,SAINT EXUPERY,PM2.5,5.456,5.95,2.595,1.025,9.725,µg-m3,1
FR20049,HAUT BEAUJOLAIS,O3,69.406,67.412,10.681,55.825,83.275,µg-m3,2
FR20062,LYON Centre,NO,1.3,1.163,0.902,0.3,3.775,µg-m3,1
FR20062,LYON Centre,NO2,16.471,16.238,5.961,4.05,24.7,µg-m3,1
FR20062,LYON Centre,O3,44.048,46.65,9.818,24.55,64.175,µg-m3,2
FR20062,LYON Centre,PM10,11.844,11.1,7.174,1.1,30.3,µg-m3,1
FR20062,LYON Centre,PM2.5,6.322,6.513,3.237,0.6,13.875,µg-m3,1
FR20064,VERNAISON,C6H6,0.612,0.535,0.337,0.36,2.07,µg-m3,0
FR20069,Lyon Périphérique,NO,5.698,4.275,4.274,0.9,17.3,µg/m3,1
FR20069,Lyon Périphérique,NO2,19.54,19.05,8.967,6.975,45.775,µg/m3,2
FR20069,Lyon Périphérique,CO,0.13,0.126,0.024,0.095,0.188,mg-m3,0
FR20069,Lyon Périphérique,PM10,9.484,8.775,3.446,3.975,16.0,µg/m3,1
FR20070,LYON TRAFIC JAURES,NO,7.345,9.312,4.834,0.5,13.8,µg-m3,1
FR20070,LYON TRAFIC JAURES,NO2,26.595,29.6,9.806,8.275,41.3,µg-m3,2
FR20070,LYON TRAFIC JAURES,PM10,9.64,9.488,3.666,2.725,19.325,µg-m3,1
FR20077,Villefranche Centre ,NO,3.19,3.375,2.245,0.325,6.575,µg-m3,1
FR20077,Villefranche Centre ,NO2,21.639,21.337,9.685,6.75,38.65,µg-m3,1
FR20077,Villefranche Centre ,O3,32.223,28.837,12.935,17.25,60.15,µg-m3,2
FR20077,Villefranche Centre ,PM10,9.151,9.7,4.613,1.275,18.4,µg-m3,1
FR20077,Villefranche Centre ,PM2.5,5.989,6.025,3.56,0.55,15.95,µg-m3,1
FR21001,Caen Chemin-Vert,NO,1.683,1.525,0.933,0.525,3.15,µg-m3,1
FR21001,Caen Chemin-Vert,NO2,8.651,7.113,4.604,2.775,20.425,µg-m3,1
FR21001,Caen Chemin-Vert,O3,57.836,59.463,6.209,45.975,71.85,µg-m3,2
FR21001,Caen Chemin-Vert,NOX as NO2,11.209,9.725,5.503,3.85,23.35,µg-m3,1
FR21001,Caen Chemin-Vert,PM10,6.27,5.9,2.829,1.55,10.625,µg-m3,1
FR21001,Caen Chemin-Vert,PM2.5,3.48,3.125,1.298,1.225,5.45,µg-m3,1
FR21016,Caen Vaucelles,NO2,19.193,17.025,9.761,5.875,36.625,µg-m3,1
FR21016,Caen Vaucelles,PM10,10.47,10.662,4.562,1.025,19.05,µg-m3,1
FR21017,Ouistreham,O3,65.508,66.25,4.048,55.9,70.15,µg-m3,2
FR21019,IFS Caen sud,NO,0.534,0.412,0.346,0.125,1.125,µg-m3,1
FR21019,IFS Caen sud,NO2,8.616,7.6,6.328,2.775,27.8,µg-m3,1
FR21019,IFS Caen sud,O3,56.701,56.388,5.322,45.825,66.125,µg-m3,2
FR21019,IFS Caen sud,NOX as NO2,9.414,8.662,6.693,3.375,29.375,µg-m3,1
FR21019,IFS Caen sud,PM10,9.595,10.975,3.604,2.225,14.175,µg-m3,1
FR21021,Lisieux,NO,0.69,0.388,0.95,0.0,3.35,µg-m3,1
FR21021,Lisieux,NO2,7.13,4.987,4.933,2.4,19.85,µg-m3,1
FR21021,Lisieux,O3,60.074,60.025,4.786,47.7,68.675,µg-m3,2
FR21021,Lisieux,NOX as NO2,7.436,4.875,6.097,1.475,24.975,µg-m3,1
FR21021,Lisieux,PM10,5.416,4.537,2.851,2.125,11.8,µg-m3,1
FR21021,Lisieux,PM2.5,3.322,2.862,1.444,1.675,6.575,µg-m3,1
FR21031,Alençon Météo-France,NO,0.728,0.65,0.554,0.05,1.725,µg-m3,1
FR21031,Alençon Météo-France,NO2,6.2,5.512,2.689,2.55,12.975,µg-m3,1
FR21031,Alençon Météo-France,O3,64.271,62.462,8.247,50.4,83.075,µg-m3,2
FR21031,Alençon Météo-France,NOX as NO2,7.021,5.812,3.174,4.175,15.525,µg-m3,1
FR21031,Alençon Météo-France,PM10,3.969,3.562,2.614,0.35,8.2,µg-m3,1
FR21031,Alençon Météo-France,PM2.5,2.459,2.35,1.648,0.175,5.125,µg-m3,1
FR21037,Cherbourg port charb,PM10,13.206,14.312,4.018,5.725,18.975,µg-m3,1
FR21038,Cherbourg Hotel de Ville,NO,1.216,0.913,1.023,0.075,3.7,µg-m3,1
FR21038,Cherbourg Hotel de Ville,NO2,6.668,6.775,3.207,1.6,13.025,µg-m3,1
FR21038,Cherbourg Hotel de Ville,O3,65.77,64.537,6.803,51.075,78.45,µg-m3,2
FR21038,Cherbourg Hotel de Ville,NOX as NO2,8.512,8.4,4.317,1.975,16.225,µg-m3,1
FR21038,Cherbourg Hotel de Ville,PM10,10.004,10.125,2.608,5.125,16.0,µg-m3,1
FR21038,Cherbourg Hotel de Ville,PM2.5,4.654,4.838,1.247,2.375,6.95,µg-m3,1
FR21040,Saint-Lô Eglise,NO,2.003,1.925,1.697,0.0,4.475,µg-m3,1
FR21040,Saint-Lô Eglise,NO2,10.001,9.625,4.83,4.775,23.05,µg-m3,1
FR21040,Saint-Lô Eglise,O3,58.126,60.913,10.512,26.725,72.525,µg-m3,2
FR21040,Saint-Lô Eglise,NOX as NO2,12.871,11.037,6.916,4.975,29.4,µg-m3,1
FR21040,Saint-Lô Eglise,PM10,9.014,9.113,2.732,3.975,13.6,µg-m3,1
FR21050,La Coulonche MERA,O3,70.124,68.85,9.451,54.125,83.7,µg-m3,2
FR21050,La Coulonche MERA,PM10,4.091,3.862,2.643,0.35,9.05,µg-m3,1
FR21050,La Coulonche MERA,PM2.5,2.57,2.4,1.533,0.25,5.025,µg-m3,1
FR21060,Moult proximité,NO2,5.383,4.713,1.905,2.7,9.2,µg-m3,1
FR21060,Moult proximité,PM10,6.745,7.0,4.554,1.3,18.5,µg-m3,1
FR21060,Moult proximité,PM2.5,2.122,0.9,2.388,0.6,8.8,µg-m3,1
FR22009,Ecole de Carling(9),SO2,0.008,0.0,0.016,0.0,0.05,µg-m3,1
FR22009,Ecole de Carling(9),NO,1.691,1.538,1.157,0.4,4.825,µg-m3,1
FR22009,Ecole de Carling(9),NO2,11.27,10.6,5.47,3.95,23.6,µg-m3,1
FR22009,Ecole de Carling(9),NOX as NO2,13.856,12.562,7.146,4.575,30.975,µg-m3,1
FR22009,Ecole de Carling(9),PM10,3.211,3.45,1.498,0.3,5.375,µg-m3,1
FR22014,Spicheren(14),NO,0.662,0.525,0.704,0.025,1.575,µg-m3,1
FR22014,Spicheren(14),NO2,7.798,6.137,3.871,4.075,17.3,µg-m3,1
FR22014,Spicheren(14),NOX as NO2,7.52,5.575,4.466,3.35,18.625,µg-m3,1
FR22019,SCHOENECK (19),O3,64.02,63.388,6.27,56.4,76.3,µg-m3,2
FR22019,SCHOENECK (19),PM10,5.407,5.525,1.872,2.65,9.25,µg-m3,1
FR22054,Station de FORBACH,NO,1.022,0.75,0.822,0.1,2.725,µg-m3,1
FR22054,Station de FORBACH,NO2,13.537,8.6,9.383,4.0,33.075,µg-m3,1
FR22054,Station de FORBACH,NOX as NO2,15.105,9.725,10.582,4.125,36.9,µg-m3,1
FR22054,Station de FORBACH,PM2.5,4.927,4.5,1.784,2.25,9.275,µg-m3,1
FR23001,AMPERE,SO2,1.108,1.188,0.449,0.4,1.925,µg-m3,1
FR23003,LA MEGRETAIS,SO2,1.359,1.35,0.665,0.375,2.575,µg-m3,1
FR23003,LA MEGRETAIS,NO,1.096,1.075,0.35,0.575,1.725,µg-m3,1
FR23003,LA MEGRETAIS,NO2,5.439,3.862,4.196,0.475,16.9,µg-m3,1
FR23003,LA MEGRETAIS,NOX as NO2,7.082,5.588,4.461,1.325,18.625,µg-m3,1
FR23003,LA MEGRETAIS,PM10,10.996,11.488,4.66,1.15,19.25,µg-m3,1
FR23003,LA MEGRETAIS,PM2.5,6.544,6.75,2.923,0.35,12.475,µg-m3,1
FR23004,PASTEUR,SO2,0.334,0.35,0.108,0.1,0.525,µg-m3,1
FR23068,FROSSAY,SO2,0.783,0.775,0.696,0.0,3.333,µg-m3,1
FR23068,FROSSAY,NO,1.167,1.125,0.23,0.925,1.75,µg-m3,1
FR23068,FROSSAY,NO2,3.061,3.362,1.595,0.5,6.125,µg-m3,1
FR23068,FROSSAY,NOX as NO2,4.708,4.75,1.804,1.75,8.75,µg-m3,1
FR23068,FROSSAY,PM10,9.195,8.35,6.45,0.725,32.8,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,SO2,0.258,0.258,0.295,0.05,0.467,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,NO,0.563,0.525,0.132,0.35,0.825,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,NO2,3.761,3.425,2.15,1.1,9.1,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,NOX as NO2,4.638,4.25,2.285,1.875,10.267,µg-m3,1
FR23070,S ETIENNE DE MONTLUC,PM10,7.198,7.6,3.289,1.475,13.8,µg-m3,1
FR23075,JULES VERNE,NO,1.974,1.988,0.554,1.225,2.875,µg-m3,1
FR23075,JULES VERNE,NO2,6.614,5.325,3.999,1.25,13.575,µg-m3,1
FR23075,JULES VERNE,NOX as NO2,9.645,8.387,4.536,3.325,17.225,µg-m3,1
FR23078,SAINT EXUPERY,NO,0.602,0.55,0.207,0.3,1.025,µg-m3,1
FR23078,SAINT EXUPERY,NO2,6.505,6.213,4.257,1.5,17.475,µg-m3,1
FR23078,SAINT EXUPERY,O3,63.59,63.95,9.225,45.95,85.275,µg-m3,2
FR23078,SAINT EXUPERY,NOX as NO2,7.421,7.05,4.495,1.95,19.05,µg-m3,1
FR23078,SAINT EXUPERY,PM10,10.065,10.2,3.814,4.8,18.175,µg-m3,1
FR23107,LA CHAUVINIERE,NO,1.058,1.0,0.686,0.075,2.175,µg-m3,1
FR23107,LA CHAUVINIERE,NO2,9.309,8.812,6.254,1.1,21.625,µg-m3,1
FR23107,LA CHAUVINIERE,NOX as NO2,10.847,11.05,7.027,1.325,24.65,µg-m3,1
FR23107,LA CHAUVINIERE,PM10,5.155,4.762,3.295,0.15,11.175,µg-m3,1
FR23110,LEON BLUM,NO,1.086,0.863,0.986,0.0,3.25,µg-m3,1
FR23110,LEON BLUM,NO2,7.162,6.7,5.057,0.025,18.575,µg-m3,1
FR23110,LEON BLUM,O3,64.754,64.025,8.131,50.475,82.275,µg-m3,2
FR23110,LEON BLUM,NOX as NO2,8.831,7.525,6.128,0.025,21.225,µg-m3,1
FR23110,LEON BLUM,PM10,9.01,9.587,3.911,1.325,15.825,µg-m3,1
FR23110,LEON BLUM,PM2.5,3.219,2.9,1.947,0.075,6.925,µg-m3,1
FR23120,BEAUX ARTS,NO,1.137,0.962,0.921,0.125,2.575,µg-m3,1
FR23120,BEAUX ARTS,NO2,11.901,9.375,9.386,0.725,32.375,µg-m3,1
FR23120,BEAUX ARTS,NOX as NO2,13.64,10.963,10.633,0.925,35.225,µg-m3,1
FR23120,BEAUX ARTS,PM10,6.635,6.625,2.996,2.55,13.075,µg-m3,1
FR23120,BEAUX ARTS,PM2.5,3.531,3.562,1.65,0.225,6.45,µg-m3,1
FR23123,MAZAGRAN,NO,0.984,0.988,0.525,0.275,2.2,µg-m3,1
FR23123,MAZAGRAN,NO2,9.606,9.85,4.281,2.1,16.9,µg-m3,1
FR23123,MAZAGRAN,O3,59.375,58.45,9.781,43.25,80.65,µg-m3,2
FR23123,MAZAGRAN,NOX as NO2,11.043,11.4,4.82,2.45,18.2,µg-m3,1
FR23123,MAZAGRAN,PM10,6.792,6.875,2.709,1.75,10.525,µg-m3,1
FR23124,LA TARDIERE,NO,0.435,0.463,0.126,0.175,0.775,µg-m3,1
FR23124,LA TARDIERE,NO2,2.495,2.325,0.868,1.175,4.1,µg-m3,1
FR23124,LA TARDIERE,O3,61.371,61.475,8.412,44.3,81.15,µg-m3,2
FR23124,LA TARDIERE,NOX as NO2,3.092,2.75,0.891,1.75,4.775,µg-m3,1
FR23124,LA TARDIERE,PM10,4.658,4.75,2.174,0.0,9.775,µg-m3,1
FR23124,LA TARDIERE,PM2.5,3.226,3.225,1.731,0.2,6.775,µg-m3,1
FR23149,CUTULLIC2,SO2,1.048,1.05,0.648,0.15,3.4,µg-m3,1
FR23150,APPENTIS,NO,0.889,0.5,1.291,0.025,5.35,µg-m3,1
FR23150,APPENTIS,NO2,7.649,6.588,3.653,2.775,18.7,µg-m3,1
FR23150,APPENTIS,O3,59.966,59.925,8.798,44.0,82.3,µg-m3,2
FR23150,APPENTIS,NOX as NO2,9.007,7.213,5.455,3.225,26.875,µg-m3,1
FR23152,DELACROIX,NO,0.721,0.662,0.481,0.15,1.65,µg-m3,1
FR23152,DELACROIX,NO2,6.8,6.562,4.33,0.85,16.825,µg-m3,1
FR23152,DELACROIX,O3,60.314,60.25,7.963,45.75,79.125,µg-m3,2
FR23152,DELACROIX,NOX as NO2,7.913,7.65,4.926,1.125,19.35,µg-m3,1
FR23152,DELACROIX,PM10,9.009,9.425,4.087,0.85,16.7,µg-m3,1
FR23157,EPINETTES,O3,63.05,61.25,9.767,48.875,83.525,µg-m3,2
FR23163,Fillé,O3,63.072,62.013,7.446,47.625,81.025,µg-m3,2
FR23174,GUEDOU,NO,1.143,0.75,0.963,0.1,3.033,µg-m3,1
FR23174,GUEDOU,NO2,8.234,6.338,6.06,1.55,23.35,µg-m3,1
FR23174,GUEDOU,NOX as NO2,9.985,7.275,7.344,1.675,27.95,µg-m3,1
FR23175,CLOS DES BEAUVAIS,O3,62.947,62.487,8.339,43.625,81.025,µg-m3,2
FR23177,SAINT-DENIS D'ANJOU,NO,0.471,0.425,0.241,0.125,0.925,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,NO2,2.922,3.162,1.102,0.875,4.6,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,O3,64.443,62.787,8.803,45.525,82.075,µg-m3,2
FR23177,SAINT-DENIS D'ANJOU,NOX as NO2,3.641,4.025,1.332,1.075,6.0,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,PM10,7.714,7.325,2.933,0.65,15.1,µg-m3,1
FR23177,SAINT-DENIS D'ANJOU,PM2.5,3.473,3.35,1.588,0.375,6.625,µg-m3,1
FR23178,PARSCAU DU PLESSIS,SO2,0.501,0.533,0.149,0.275,0.75,µg-m3,1
FR23178,PARSCAU DU PLESSIS,NO,1.241,1.1,0.439,0.7,2.15,µg-m3,1
FR23178,PARSCAU DU PLESSIS,NO2,6.751,5.975,4.581,0.975,18.05,µg-m3,1
FR23178,PARSCAU DU PLESSIS,NOX as NO2,8.642,7.65,5.041,2.05,20.725,µg-m3,1
FR23178,PARSCAU DU PLESSIS,PM10,9.614,10.137,4.397,1.475,17.075,µg-m3,1
FR23178,PARSCAU DU PLESSIS,PM2.5,5.101,5.55,2.493,0.375,9.175,µg-m3,1
FR23181,PARC PAYSAGER,SO2,1.34,1.375,0.694,0.175,3.633,µg-m3,1
FR23181,PARC PAYSAGER,NO,1.036,1.025,0.186,0.75,1.4,µg-m3,1
FR23181,PARC PAYSAGER,NO2,5.277,5.662,2.519,1.55,9.525,µg-m3,1
FR23181,PARC PAYSAGER,NOX as NO2,6.872,7.3,2.632,2.85,11.65,µg-m3,1
FR23182,SOURCES,NO,1.042,0.975,0.486,0.425,2.15,µg-m3,1
