id,name,pollutant,mean,median,stdev,min,max,unit,note
FR31033,PERIGUEUX,PM10,14.315,12.675,6.122,6.95,28.7,µg-m3,1
FR31033,PERIGUEUX,PM2.5,13.543,12.225,6.115,6.375,28.225,µg-m3,2
FR31036,DAX,NO,6.528,2.638,9.96,0.45,41.825,µg-m3,1
FR31036,DAX,NO2,18.919,14.45,13.523,5.25,63.275,µg-m3,2
FR31036,DAX,O3,33.287,32.675,11.147,5.925,55.05,µg-m3,2
FR31036,DAX,NOX as NO2,28.88,19.325,28.131,7.125,127.375,µg-m3,4
FR31036,DAX,PM10,18.89,21.025,4.51,10.2,23.925,µg-m3,1
FR31036,DAX,PM2.5,15.71,16.913,4.939,7.325,22.55,µg-m3,2
FR31039,PAU TOURASSE,NO,26.546,16.8,27.268,0.925,83.875,µg-m3,1
FR31039,PAU TOURASSE,NO2,31.93,30.475,18.022,5.825,59.975,µg-m3,2
FR31039,PAU TOURASSE,NOX as NO2,72.558,57.888,57.579,7.65,187.85,µg-m3,4
FR31039,PAU TOURASSE,PM10,17.206,13.475,8.021,8.5,35.025,µg-m3,1
FR31040,MARMANDE,NO,20.621,17.7,19.702,0.875,69.5,µg-m3,1
FR31040,MARMANDE,NO2,11.447,10.238,7.633,2.65,28.225,µg-m3,1
FR31040,MARMANDE,NOX as NO2,43.041,37.875,37.095,3.95,134.025,µg-m3,4
FR31040,MARMANDE,PM10,18.324,15.875,6.637,11.5,36.775,µg-m3,1
FR31040,MARMANDE,PM2.5,11.746,9.988,5.429,4.275,25.875,µg-m3,2
FR31041,MONT DE MARSAN,NO,18.308,15.613,17.515,0.225,65.2,µg-m3,1
FR31041,MONT DE MARSAN,NO2,23.935,25.0,14.384,3.1,53.275,µg-m3,2
FR31041,MONT DE MARSAN,NOX as NO2,51.872,48.737,40.456,3.45,153.075,µg-m3,4
FR31041,MONT DE MARSAN,PM10,22.348,23.2,6.829,7.3,30.1,µg-m3,2
FR31041,MONT DE MARSAN,PM2.5,15.08,14.7,5.719,7.925,31.525,µg-m3,2
FR31043,Biarritz-hippodrome,NO,8.002,7.525,6.298,0.4,20.45,µg-m3,1
FR31043,Biarritz-hippodrome,NO2,22.812,19.475,14.778,5.233,56.225,µg-m3,2
FR31043,Biarritz-hippodrome,O3,43.883,45.025,13.055,18.825,60.875,µg-m3,2
FR31043,Biarritz-hippodrome,NOX as NO2,34.308,29.2,24.033,5.8,86.25,µg-m3,2
FR31043,Biarritz-hippodrome,PM10,13.961,12.988,6.961,6.575,30.95,µg-m3,1
FR31043,Biarritz-hippodrome,PM2.5,11.19,8.95,6.504,4.55,29.65,µg-m3,2
FR31045,Bordeaux_GAUTIER,NO,73.774,75.9,36.577,5.775,133.075,µg-m3,1
FR31045,Bordeaux_GAUTIER,NO2,40.06,43.025,13.145,10.825,58.75,µg-m3,2
FR31045,Bordeaux_GAUTIER,NOX as NO2,152.896,162.4,67.145,20.9,262.575,µg-m3,5
FR31045,Bordeaux_GAUTIER,PM10,31.135,28.475,15.624,12.125,79.9,µg-m3,2
FR31045,Bordeaux_GAUTIER,PM2.5,21.393,16.738,11.023,10.925,49.7,µg-m3,3
FR32001,Chalon Centre Ville,NO,9.444,10.312,6.074,1.275,22.95,µg-m3,1
FR32001,Chalon Centre Ville,NO2,23.903,21.938,7.777,10.7,39.625,µg-m3,1
FR32001,Chalon Centre Ville,NOX as NO2,38.381,37.15,16.133,12.675,70.425,µg-m3,2
FR32001,Chalon Centre Ville,PM10,18.275,17.038,5.426,11.225,35.15,µg-m3,1
FR32001,Chalon Centre Ville,PM2.5,14.248,12.988,6.805,4.25,28.725,µg-m3,2
FR32002,Champforgueil,NO,4.355,3.987,2.027,1.925,8.95,µg-m3,1
FR32002,Champforgueil,NO2,16.224,15.2,5.893,9.375,28.1,µg-m3,1
FR32002,Champforgueil,O3,32.336,31.087,9.883,12.3,51.525,µg-m3,2
FR32002,Champforgueil,NOX as NO2,22.926,20.688,8.044,13.35,40.3,µg-m3,2
FR32002,Champforgueil,PM10,16.576,15.637,10.935,4.7,40.0,µg-m3,1
FR32005,Montceau-les-Mines 9me écluse,NO,9.108,5.375,8.683,0.025,27.55,µg-m3,1
FR32005,Montceau-les-Mines 9me écluse,NO2,22.785,20.513,9.374,9.975,42.075,µg-m3,2
FR32005,Montceau-les-Mines 9me écluse,O3,22.943,21.75,9.534,10.375,42.275,µg-m3,1
FR32005,Montceau-les-Mines 9me écluse,NOX as NO2,36.755,29.55,22.072,10.125,84.3,µg-m3,2
FR32005,Montceau-les-Mines 9me écluse,PM10,14.241,14.125,4.651,6.65,22.575,µg-m3,1
FR32005,Montceau-les-Mines 9me écluse,PM2.5,8.867,8.8,3.459,3.3,14.9,µg-m3,1
FR32006,Macon Paul Bert,NO,16.773,15.812,10.025,3.15,41.3,µg-m3,1
FR32006,Macon Paul Bert,NO2,31.211,29.775,9.078,15.4,47.625,µg-m3,2
FR32006,Macon Paul Bert,O3,7.008,4.175,7.183,1.35,26.625,µg-m3,1
FR32006,Macon Paul Bert,NOX as NO2,56.941,60.987,20.448,20.25,94.875,µg-m3,3
FR32006,Macon Paul Bert,PM10,28.358,27.362,3.713,22.6,37.6,µg-m3,2
FR33101,PASTEUR,NO,25.608,13.162,32.636,1.525,126.0,µg-m3,1
FR33101,PASTEUR,NO2,31.656,27.125,11.681,14.7,53.025,µg-m3,2
FR33101,PASTEUR,O3,21.906,16.25,17.675,0.725,53.725,µg-m3,2
FR33101,PASTEUR,PM10,37.597,38.95,15.419,10.9,60.5,µg-m3,2
FR33101,PASTEUR,PM2.5,32.654,36.162,13.677,7.9,53.65,µg-m3,4
FR33102,CHAMBERY LE HAUT,NO,13.265,11.587,11.632,0.0,33.375,µg-m3,1
FR33102,CHAMBERY LE HAUT,NO2,22.951,21.237,7.726,13.075,43.55,µg-m3,2
FR33102,CHAMBERY LE HAUT,O3,22.962,21.962,12.573,4.325,48.25,µg-m3,1
FR33102,CHAMBERY LE HAUT,PM10,29.357,29.337,4.056,22.5,34.7,µg-m3,2
FR33105,Chambéry Trafic,NO,44.354,30.688,43.98,1.425,172.325,µg-m3,1
FR33105,Chambéry Trafic,NO2,39.455,37.225,10.437,24.25,57.175,µg-m3,2
FR33105,Chambéry Trafic,PM10,37.595,39.263,9.663,20.0,50.925,µg-m3,2
FR33111,SAINT JEAN,SO2,19.461,12.837,15.927,5.375,60.45,µg-m3,1
FR33111,SAINT JEAN,NO,11.543,7.162,12.558,0.7,45.925,µg-m3,1
FR33111,SAINT JEAN,NO2,35.503,34.475,14.129,10.85,57.9,µg-m3,2
FR33111,SAINT JEAN,O3,20.964,16.712,13.842,3.425,44.075,µg-m3,1
FR33111,SAINT JEAN,PM10,17.455,18.45,5.213,8.8,25.8,µg-m3,1
FR33113,Maurienne Trafic,NO,21.468,22.625,11.299,0.8,46.6,µg/m3,1
FR33113,Maurienne Trafic,NO2,40.556,41.125,16.442,10.05,67.4,µg/m3,2
FR33120,CHAMONIX,NO,43.898,16.712,57.219,1.175,174.8,µg-m3,1
FR33120,CHAMONIX,NO2,42.967,38.312,19.535,10.45,73.35,µg-m3,2
FR33120,CHAMONIX,O3,18.268,5.312,20.518,0.075,58.325,µg-m3,2
FR33120,CHAMONIX,PM10,24.595,21.675,15.364,7.35,58.425,µg-m3,2
FR33121,Albertville,NO,15.801,7.525,19.116,1.325,72.225,µg-m3,1
FR33121,Albertville,NO2,36.361,32.35,12.371,19.975,64.25,µg-m3,2
FR33121,Albertville,O3,17.496,11.25,14.428,2.975,51.625,µg-m3,2
FR33121,Albertville,PM10,29.103,29.512,5.629,18.8,39.95,µg-m3,2
FR33121,Albertville,PM2.5,23.631,22.513,4.525,17.35,32.8,µg/m3,3
FR33122,La Léchère,PM10,32.292,31.575,12.531,10.725,55.05,µg-m3,2
FR33201,LOVERCHY,NO,42.385,17.413,65.49,0.875,227.525,µg-m3,3
FR33201,LOVERCHY,NO2,33.465,30.925,12.562,12.95,57.125,µg-m3,2
FR33201,LOVERCHY,O3,21.409,16.475,21.896,0.0,62.825,µg-m3,2
FR33201,LOVERCHY,PM10,31.54,29.837,14.02,7.7,65.825,µg-m3,2
FR33201,LOVERCHY,PM2.5,24.733,24.262,12.635,8.225,53.575,µg-m3,3
FR33202,NOVEL,NO,17.257,8.258,27.787,0.15,108.95,µg-m3,1
FR33202,NOVEL,NO2,28.883,27.663,8.258,15.85,52.075,µg-m3,2
FR33202,NOVEL,O3,22.56,20.95,20.364,0.0,54.9,µg-m3,2
FR33202,NOVEL,PM10,22.953,23.663,4.387,15.5,27.825,µg-m3,2
FR33203,ANNECY Rocade,NO,66.236,25.637,73.922,2.225,230.325,µg-m3,3
FR33203,ANNECY Rocade,NO2,42.961,40.213,10.887,27.275,64.5,µg-m3,2
FR33203,ANNECY Rocade,PM10,35.985,33.05,8.48,22.25,50.9,µg-m3,2
FR33211,ANNEMASSE,NO,10.305,6.062,10.642,1.3,35.675,µg-m3,1
FR33211,ANNEMASSE,NO2,31.54,34.912,9.274,17.575,45.075,µg-m3,2
FR33211,ANNEMASSE,O3,24.288,24.938,19.969,2.0,60.825,µg-m3,2
FR33211,ANNEMASSE,PM10,26.494,30.363,9.382,4.925,36.5,µg-m3,2
FR33212,GAILLARD,NO,9.75,2.75,14.175,0.25,49.75,µg-m3,1
FR33212,GAILLARD,NO2,23.891,24.175,12.42,7.4,39.3,µg-m3,1
FR33212,GAILLARD,O3,29.972,38.962,22.678,3.5,65.15,µg-m3,2
FR33212,GAILLARD,PM10,24.017,26.825,13.056,4.025,43.8,µg-m3,2
FR33212,GAILLARD,PM2.5,20.2,20.613,10.912,3.6,32.325,µg-m3,3
FR33220,PASSY,NO,32.449,19.9,38.368,2.45,145.55,µg-m3,1
FR33220,PASSY,NO2,25.072,23.475,11.408,5.125,45.475,µg-m3,2
FR33220,PASSY,O3,16.171,8.025,16.748,1.475,49.55,µg-m3,1
FR33220,PASSY,PM10,46.428,42.8,17.456,21.225,83.2,µg-m3,3
FR33220,PASSY,PM2.5,30.656,24.175,22.548,12.2,89.075,µg-m3,4
FR33232,BOSSONS,NO,61.991,31.163,75.351,1.2,226.775,µg-m3,3
FR33232,BOSSONS,NO2,52.751,42.1,37.898,6.825,130.25,µg-m3,4
FR33232,BOSSONS,PM10,16.34,14.275,8.68,4.725,36.85,µg-m3,1
FR33302,St Germain/Rhône,SO2,0.268,0.175,0.275,0.025,1.025,µg-m3,1
FR33302,St Germain/Rhône,NO,2.017,0.225,2.988,0.05,9.2,µg-m3,1
FR33302,St Germain/Rhône,NO2,11.797,9.975,5.866,3.55,23.625,µg-m3,1
FR33302,St Germain/Rhône,O3,35.923,37.025,10.841,14.625,52.125,µg-m3,2
FR33302,St Germain/Rhône,NOX as NO2,14.558,10.0,9.504,3.225,33.55,µg-m3,1
FR33302,St Germain/Rhône,PM10,20.291,20.25,4.231,13.75,29.5,µg-m3,2
FR33302,St Germain/Rhône,PM2.5,17.003,16.175,5.58,6.05,28.175,µg-m3,2
FR33305,Bourg-en-Bresse,NO,27.415,11.275,32.373,2.1,119.6,µg/m3,1
FR33305,Bourg-en-Bresse,NO2,34.734,33.375,9.051,20.625,53.275,µg-m3,2
FR33305,Bourg-en-Bresse,O3,8.55,2.462,12.202,0.65,39.2,µg-m3,1
FR33305,Bourg-en-Bresse,PM10,30.162,27.587,14.033,12.3,79.55,µg-m3,2
FR33305,Bourg-en-Bresse,PM2.5,23.884,25.712,7.588,8.925,36.375,µg-m3,3
FR34013,Gambetta,NO,20.136,21.1,15.696,2.175,57.75,µg-m3,1
FR34013,Gambetta,NO2,25.978,26.55,7.333,14.35,40.775,µg-m3,2
FR34013,Gambetta,NOX as NO2,56.736,57.513,30.674,19.025,127.375,µg-m3,4
FR34013,Gambetta,PM10,26.84,26.5,4.297,15.8,34.575,µg-m3,2
FR34014,St Jean,NO,2.212,1.575,2.481,0.55,13.4,µg-m3,1
FR34014,St Jean,NO2,16.782,16.212,3.48,12.125,24.75,µg-m3,1
FR34014,St Jean,NOX as NO2,19.929,19.862,4.77,13.325,33.35,µg-m3,1
FR34014,St Jean,PM10,33.845,33.763,5.231,25.3,47.6,µg-m3,2
FR34014,St Jean,PM2.5,30.701,30.137,5.539,22.525,45.375,µg-m3,4
FR34017,Marigny-les-usages,O3,19.916,19.325,6.74,8.95,35.9,µg-m3,1
FR34024,Joué lès Tours,NO,2.889,2.575,2.298,0.325,9.0,µg-m3,1
FR34024,Joué lès Tours,NO2,14.085,12.038,6.879,5.85,29.575,µg-m3,1
FR34024,Joué lès Tours,O3,25.596,24.188,6.577,16.1,40.275,µg-m3,1
FR34024,Joué lès Tours,NOX as NO2,18.444,16.0,10.114,6.575,43.25,µg-m3,2
FR34024,Joué lès Tours,PM10,23.329,22.663,3.059,17.425,30.3,µg-m3,2
FR34024,Joué lès Tours,PM2.5,21.474,21.4,2.85,16.3,28.55,µg-m3,3
FR34025,La Bruyère,NO,4.133,3.8,3.214,0.15,11.35,µg-m3,1
FR34025,La Bruyère,NO2,15.13,15.5,4.985,6.733,23.925,µg-m3,1
FR34025,La Bruyère,NOX as NO2,21.18,21.525,9.597,7.667,40.325,µg-m3,2
FR34026,Tours péri-urbaine,O3,29.154,27.863,5.422,22.175,39.125,µg-m3,1
FR34028,Pompidou,NO,36.623,35.375,30.068,2.075,90.9,µg-m3,1
FR34028,Pompidou,NO2,28.438,30.637,11.515,9.625,45.225,µg-m3,2
FR34028,Pompidou,CO,0.323,0.315,0.072,0.206,0.458,mg-m3,0
FR34028,Pompidou,NOX as NO2,84.393,86.025,57.138,12.775,183.825,µg-m3,4
FR34028,Pompidou,PM10,30.771,30.125,5.523,23.35,41.1,µg-m3,2
FR34028,Pompidou,PM2.5,22.795,22.825,4.343,15.425,34.675,µg-m3,3
FR34029,La_Source-CNRS,NO,2.871,2.213,2.231,0.4,9.125,µg-m3,1
FR34029,La_Source-CNRS,NO2,12.233,12.025,2.704,6.975,17.2,µg-m3,1
FR34029,La_Source-CNRS,O3,27.31,26.3,3.33,22.0,33.825,µg-m3,1
FR34029,La_Source-CNRS,NOX as NO2,16.609,16.85,5.505,8.25,31.175,µg-m3,1
FR34029,La_Source-CNRS,PM10,22.917,23.8,4.118,14.325,29.425,µg-m3,2
FR34029,La_Source-CNRS,PM2.5,20.711,21.8,3.811,13.05,27.0,µg-m3,3
FR34030,Bourges-Baffier,NO,3.447,2.9,3.111,0.3,13.575,µg-m3,1
FR34030,Bourges-Baffier,NO2,13.217,12.012,4.854,7.0,23.7,µg-m3,1
FR34030,Bourges-Baffier,NOX as NO2,18.401,16.562,9.377,7.8,44.375,µg-m3,2
FR34030,Bourges-Baffier,PM10,11.636,12.162,3.993,5.375,17.75,µg-m3,1
FR34032,Leblanc,NO,2.346,2.337,1.036,0.875,4.2,µg-m3,1
FR34032,Leblanc,NO2,15.705,16.637,4.758,8.675,24.375,µg-m3,1
FR34032,Leblanc,O3,28.106,27.238,4.111,19.45,36.125,µg-m3,1
FR34032,Leblanc,NOX as NO2,19.293,20.988,6.155,10.075,30.0,µg-m3,1
FR34032,Leblanc,PM10,14.89,15.175,4.196,6.525,21.475,µg-m3,1
FR34032,Leblanc,PM2.5,13.333,14.238,4.485,5.4,19.85,µg-m3,2
FR34038,Verneuil,NO,0.036,0.0,0.053,0.0,0.15,µg-m3,1
FR34038,Verneuil,NO2,3.764,3.65,0.768,2.4,4.875,µg-m3,1
FR34038,Verneuil,O3,39.819,39.4,5.298,25.2,50.275,µg-m3,2
FR34038,Verneuil,NOX as NO2,3.841,3.763,0.757,2.4,4.9,µg-m3,1
FR34038,Verneuil,PM2.5,7.647,7.2,2.883,3.6,14.825,µg-m3,1
FR34041,Fulbert,O3,27.47,29.7,11.984,9.525,45.775,µg-m3,1
FR34041,Fulbert,PM10,22.46,23.825,4.404,12.675,28.6,µg-m3,2
FR34041,Fulbert,PM2.5,20.054,21.2,3.701,11.75,24.25,µg-m3,3
FR34043,Oysonville,O3,28.918,29.35,11.803,7.05,48.9,µg-m3,1
FR34046,Dreux Centre,NO,0.329,0.113,0.507,0.0,1.825,µg-m3,1
FR34046,Dreux Centre,NO2,8.637,7.5,3.675,4.275,17.65,µg-m3,1
FR34046,Dreux Centre,O3,32.829,39.5,12.751,8.125,47.625,µg-m3,1
FR34046,Dreux Centre,NOX as NO2,9.176,7.588,4.249,4.325,20.325,µg-m3,1
FR34046,Dreux Centre,PM10,19.982,19.2,4.151,13.625,29.225,µg-m3,1
FR34046,Dreux Centre,PM2.5,17.846,17.087,3.847,12.325,26.85,µg-m3,2
FR34047,Saint-Remy,NO,26.535,31.925,17.057,4.825,50.35,µg-m3,1
FR34047,Saint-Remy,NO2,18.015,17.663,5.224,11.225,32.025,µg-m3,1
FR34047,Saint-Remy,CO,0.219,0.203,0.106,0.071,0.444,mg-m3,0
FR34047,Saint-Remy,NOX as NO2,58.614,68.188,30.485,19.225,105.275,µg-m3,3
FR34047,Saint-Remy,PM10,21.151,20.2,5.801,12.425,34.575,µg-m3,2
FR34048,Chartres_trafic,NO,12.225,12.05,10.049,1.225,34.125,µg-m3,1
FR34048,Chartres_trafic,NO2,21.475,22.875,7.037,8.15,33.275,µg-m3,1
FR34048,Chartres_trafic,NOX as NO2,40.161,41.287,20.81,11.425,85.425,µg-m3,2
FR34048,Chartres_trafic,PM2.5,18.976,19.938,4.63,9.9,29.375,µg-m3,2
FR34051,Chateauroux Sud,NO,3.23,3.337,1.474,1.25,5.55,µg-m3,1
FR34051,Chateauroux Sud,NO2,10.144,9.562,2.754,6.6,16.6,µg-m3,1
FR34051,Chateauroux Sud,O3,36.123,35.9,3.252,28.5,43.425,µg-m3,1
FR34051,Chateauroux Sud,NOX as NO2,14.91,14.975,4.659,8.5,24.95,µg-m3,1
FR34051,Chateauroux Sud,PM10,14.419,14.163,5.084,6.05,21.525,µg-m3,1
FR34051,Chateauroux Sud,PM2.5,13.366,12.65,4.76,5.6,20.125,µg-m3,2
FR34054,Faverolles,O3,33.021,32.6,3.483,26.425,40.1,µg-m3,1
FR34056,Montierchaume,O3,33.197,33.4,2.517,27.25,38.75,µg-m3,1
FR34061,Blois nord,NO,0.582,0.675,0.507,0.0,1.425,µg-m3,1
FR34061,Blois nord,NO2,10.203,10.363,2.039,7.0,13.45,µg-m3,1
FR34061,Blois nord,O3,29.284,28.712,4.076,22.0,38.75,µg-m3,1
FR34061,Blois nord,NOX as NO2,10.412,10.238,2.608,6.35,14.425,µg-m3,1
FR34061,Blois nord,PM10,25.604,25.85,4.341,16.0,31.875,µg-m3,2
FR34061,Blois nord,PM2.5,23.396,23.637,3.923,14.8,28.7,µg-m3,3
FR34063,Blois_trafic,NO,24.703,28.45,18.354,3.025,54.6,µg-m3,1
FR34063,Blois_trafic,NO2,24.797,24.688,6.31,15.45,37.0,µg-m3,1
FR34063,Blois_trafic,NOX as NO2,62.469,68.625,34.004,20.0,120.25,µg-m3,4
FR34063,Blois_trafic,PM2.5,20.637,20.125,4.129,12.45,26.325,µg-m3,3
FR34064,Montargis_trafic,NO,15.959,16.825,10.44,2.3,33.025,µg-m3,1
FR34064,Montargis_trafic,NO2,21.3,21.812,6.172,11.275,35.7,µg-m3,1
FR34064,Montargis_trafic,NOX as NO2,45.689,47.862,21.629,16.3,86.225,µg-m3,2
FR34064,Montargis_trafic,PM2.5,17.519,17.675,4.115,10.4,25.05,µg-m3,2
FR34065,Montargis Fond,NO,3.692,3.3,2.541,0.95,9.5,µg-m3,1
FR34065,Montargis Fond,NO2,12.871,12.2,3.239,7.825,18.525,µg-m3,1
FR34065,Montargis Fond,O3,23.475,23.238,4.237,17.675,32.2,µg-m3,1
FR34065,Montargis Fond,NOX as NO2,18.384,17.725,6.446,9.4,28.825,µg-m3,1
FR34065,Montargis Fond,PM10,25.198,25.525,4.81,14.65,36.2,µg-m3,2
FR34065,Montargis Fond,PM2.5,22.8,23.562,4.161,13.6,28.325,µg-m3,3
FR35002,ST JUNIEN - Fontaine,SO2,1.642,1.05,0.999,0.475,2.9,µg-m3,1
FR35002,ST JUNIEN - Fontaine,NO,1.584,1.337,0.954,0.525,4.575,µg-m3,1
FR35002,ST JUNIEN - Fontaine,NO2,8.834,8.312,4.175,3.375,21.725,µg-m3,1
FR35002,ST JUNIEN - Fontaine,O3,31.032,32.25,6.926,19.25,46.975,µg-m3,1
FR35002,ST JUNIEN - Fontaine,NOX as NO2,11.27,10.825,5.26,4.5,26.75,µg-m3,1
FR35002,ST JUNIEN - Fontaine,PM10,9.47,7.25,5.622,2.35,22.35,µg-m3,1
FR35004,BRIVE - Dalton,NO,4.729,4.013,3.469,0.45,11.25,µg-m3,1
FR35004,BRIVE - Dalton,NO2,15.542,12.425,7.747,5.575,26.85,µg-m3,1
FR35004,BRIVE - Dalton,O3,16.564,20.7,10.548,1.15,35.675,µg-m3,1
FR35004,BRIVE - Dalton,NOX as NO2,22.803,18.387,12.865,6.375,41.6,µg-m3,2
FR35004,BRIVE - Dalton,PM10,12.033,10.363,5.579,4.875,24.075,µg-m3,1
FR35005,GUERET - Nicolas,NO,1.241,1.163,0.842,0.175,3.775,µg-m3,1
FR35005,GUERET - Nicolas,NO2,6.168,6.338,2.091,2.625,10.475,µg-m3,1
FR35005,GUERET - Nicolas,O3,37.009,35.125,8.144,26.075,53.2,µg-m3,2
FR35005,GUERET - Nicolas,NOX as NO2,8.085,8.387,3.156,2.9,15.25,µg-m3,1
FR35005,GUERET - Nicolas,PM10,4.266,3.275,3.147,0.125,10.7,µg-m3,1
FR35006,TULLE - Hugo,NO,4.58,3.212,4.318,0.475,16.35,µg-m3,1
FR35006,TULLE - Hugo,NO2,16.264,15.613,7.848,4.475,32.725,µg-m3,1
FR35006,TULLE - Hugo,O3,16.295,17.188,11.218,1.7,35.775,µg-m3,1
FR35006,TULLE - Hugo,NOX as NO2,23.286,20.188,14.077,5.25,57.8,µg-m3,2
FR35006,TULLE - Hugo,PM10,7.618,5.125,5.486,0.6,19.0,µg-m3,1
FR35007,PALAIS S/ V.- Garros,O3,23.477,22.6,7.926,9.05,39.0,µg-m3,1
FR35007,PALAIS S/ V.- Garros,PM10,17.528,18.225,7.282,5.85,28.4,µg-m3,1
FR35010,LIMOGES - Aine,NO,17.944,14.988,14.973,1.725,50.15,µg-m3,1
FR35010,LIMOGES - Aine,NO2,22.248,21.075,10.032,7.725,38.125,µg-m3,1
FR35010,LIMOGES - Aine,NOX as NO2,49.764,50.525,31.779,10.675,115.025,µg-m3,3
FR35010,LIMOGES - Aine,PM10,14.101,12.55,6.257,4.6,25.45,µg-m3,1
FR35012,LA NOUAILLE - MERA,O3,45.925,46.263,6.947,32.775,57.3,µg-m3,2
FR35019,SAILLAT - Ipaper,SO2,0.675,0.675,0,0.675,0.675,µg-m3,1
FR35019,SAILLAT - Ipaper,NO,1.589,1.288,1.299,0.1,4.525,µg-m3,1
FR35019,SAILLAT - Ipaper,NO2,6.737,7.075,2.336,3.2,10.975,µg-m3,1
FR35019,SAILLAT - Ipaper,NOX as NO2,9.162,9.5,4.193,3.675,17.45,µg-m3,1
FR35019,SAILLAT - Ipaper,PM10,9.631,7.2,5.111,5.2,20.725,µg-m3,1
FR35027,LIMOGES - BERLAND,NO,5.777,3.9,4.57,0.6,13.875,µg-m3,1
FR35027,LIMOGES - BERLAND,NO2,19.438,17.613,9.507,6.8,39.0,µg-m3,1
FR35027,LIMOGES - BERLAND,O3,25.653,21.775,9.593,11.35,41.05,µg-m3,1
FR35027,LIMOGES - BERLAND,NOX as NO2,28.156,26.75,15.471,7.925,58.175,µg-m3,2
FR35027,LIMOGES - BERLAND,PM10,10.26,6.662,6.551,4.025,21.05,µg-m3,1
FR35027,LIMOGES - BERLAND,PM2.5,9.334,5.787,6.263,3.2,19.325,µg-m3,1
FR36001,Valence Périurb. Sud,NO,15.455,6.05,20.562,0.375,69.525,µg/m3,1
FR36001,Valence Périurb. Sud,NO2,29.769,32.475,7.928,18.25,47.625,µg/m3,2
FR36001,Valence Périurb. Sud,O3,10.37,8.912,6.901,1.95,25.45,µg-m3,1
FR36001,Valence Périurb. Sud,PM10,36.109,37.15,9.08,24.2,52.5,µg-m3,2
FR36002,Valence Urb. Centre,NO,20.86,12.85,23.81,1.075,96.125,µg-m3,1
FR36002,Valence Urb. Centre,NO2,30.058,29.788,6.295,18.975,44.6,µg-m3,2
FR36002,Valence Urb. Centre,O3,9.231,9.025,4.498,0.775,16.55,µg-m3,1
FR36002,Valence Urb. Centre,PM10,45.905,46.888,10.758,30.5,65.65,µg-m3,3
FR36002,Valence Urb. Centre,PM2.5,40.449,40.188,7.598,28.825,57.2,µg-m3,4
FR36007,Saint Bauzile CEC,SO2,2.855,1.7,2.726,0.75,7.45,µg-m3,1
FR36019,Romans-sur-Isère,NO,16.703,14.512,13.342,0.675,37.275,µg-m3,1
FR36019,Romans-sur-Isère,NO2,30.348,29.562,9.443,12.85,49.375,µg-m3,2
FR36019,Romans-sur-Isère,O3,9.922,7.0,7.649,3.825,31.125,µg-m3,1
FR36019,Romans-sur-Isère,PM10,50.937,47.675,13.656,27.675,82.25,µg-m3,4
FR36019,Romans-sur-Isère,PM2.5,42.991,42.0,7.056,26.375,59.525,µg-m3,4
FR36021,Drôme Rurale Sud-SND,NO,2.048,0.475,3.247,0.125,10.325,µg-m3,1
FR36021,Drôme Rurale Sud-SND,NO2,3.733,3.013,1.841,1.625,8.1,µg-m3,1
FR36021,Drôme Rurale Sud-SND,O3,45.448,48.987,22.353,14.8,80.55,µg-m3,2
FR36021,Drôme Rurale Sud-SND,NOX as NO2,6.972,4.95,5.807,1.95,22.05,µg-m3,1
FR36021,Drôme Rurale Sud-SND,PM10,9.448,9.188,3.049,6.15,19.05,µg-m3,1
FR36021,Drôme Rurale Sud-SND,PM2.5,7.919,7.475,2.531,5.4,16.525,µg-m3,1
FR36032,A7 Valence Est,NO,28.253,22.15,21.56,2.375,88.725,µg-m3,1
FR36032,A7 Valence Est,NO2,29.842,27.7,7.691,18.65,45.35,µg-m3,2
FR36032,A7 Valence Est,PM10,42.84,41.35,8.411,28.6,62.025,µg-m3,3
FR36032,A7 Valence Est,PM2.5,34.342,34.987,5.404,25.35,42.5,µg-m3,4
FR37001,ST de Baie mahault,NO,2.578,1.663,3.209,0.175,14.9,µg-m3,1
FR37001,ST de Baie mahault,NO2,9.517,8.075,6.207,3.15,26.925,µg-m3,1
FR37001,ST de Baie mahault,O3,27.699,25.325,10.361,10.025,46.075,µg-m3,1
FR37001,ST de Baie mahault,NOX as NO2,13.476,9.875,10.699,3.675,49.775,µg-m3,2
FR37001,ST de Baie mahault,PM10,14.792,15.9,3.584,8.25,21.7,µg-m3,1
FR37006,PTP-VICTOIRE,NO,8.885,5.6,8.577,0.025,26.525,µg/m3,1
FR37006,PTP-VICTOIRE,NO2,12.291,13.175,9.112,0.475,26.3,µg/m3,1
FR37006,PTP-VICTOIRE,NOX as NO2,19.681,17.163,16.904,0.4,52.675,µg/m3,2
FR37006,PTP-VICTOIRE,PM10,8.556,8.225,1.8,5.6,11.45,µg/m3,1
FR37010,BT_PICHON,SO2,1.057,1.062,0.166,0.825,1.425,µg/m3,1
FR37010,BT_PICHON,NO,13.841,13.95,7.648,0.8,27.625,µg/m3,1
FR37010,BT_PICHON,NO2,22.597,25.3,11.899,1.9,38.825,µg/m3,1
FR37010,BT_PICHON,O3,31.83,31.25,13.012,15.95,52.675,µg/m3,2
FR37010,BT_PICHON,NOX as NO2,35.832,37.95,19.347,1.2,63.825,µg/m3,2
FR37010,BT_PICHON,PM10,11.512,12.025,2.591,6.9,15.95,µg/m3,1
FR38001,LYC. LISLET GEOFFROY,NO,3.375,1.188,6.238,0.1,21.5,µg-m3,1
