id,name,pollutant,mean,median,stdev,min,max,unit,note
FR23238,LEVOYER,NO2,11.796,11.462,3.988,6.8,22.975,µg-m3,1
FR23238,LEVOYER,NOX as NO2,17.571,17.612,6.148,9.025,34.225,µg-m3,1
FR23238,LEVOYER,PM10,18.525,18.525,5.847,9.5,33.925,µg-m3,1
FR23238,LEVOYER,PM2.5,13.985,11.925,5.173,6.875,25.175,µg-m3,2
FR23239,LES COUETS,NO,4.477,3.862,2.635,1.35,14.0,µg-m3,1
FR23239,LES COUETS,NO2,10.01,9.162,3.637,5.825,20.35,µg-m3,1
FR23239,LES COUETS,NOX as NO2,16.806,15.163,7.174,8.025,41.475,µg-m3,2
FR23239,LES COUETS,PM10,19.234,18.075,6.897,10.2,34.525,µg-m3,1
FR23239,LES COUETS,PM2.5,17.951,16.462,4.276,10.675,25.5,µg-m3,2
FR23242,ROI RENE,NO,18.125,11.675,16.404,4.075,59.65,µg-m3,1
FR23242,ROI RENE,NO2,22.93,20.413,9.678,10.15,46.075,µg-m3,2
FR23242,ROI RENE,NOX as NO2,50.636,38.85,34.367,17.425,135.575,µg-m3,4
FR23242,ROI RENE,PM10,18.504,19.225,5.454,10.625,29.275,µg-m3,1
FR23249,CAME,SO2,0.542,0.525,0.418,0.025,1.533,µg-m3,1
FR23249,CAME,NO,2.074,1.913,1.396,0.475,5.9,µg-m3,1
FR23249,CAME,NO2,9.889,9.85,3.418,2.225,15.975,µg-m3,1
FR23249,CAME,NOX as NO2,12.978,12.762,4.584,3.675,23.625,µg-m3,1
FR23249,CAME,PM10,18.427,16.925,5.773,11.1,32.675,µg-m3,1
FR23249,CAME,PM2.5,13.59,12.95,4.191,8.825,26.1,µg-m3,2
FR23251,FRERES GONCOURT,NO,43.107,49.95,22.975,5.4,81.075,µg-m3,1
FR23251,FRERES GONCOURT,NO2,30.136,29.413,10.02,12.25,47.675,µg-m3,2
FR23251,FRERES GONCOURT,CO,0.095,0.089,0.062,0.001,0.196,mg-m3,0
FR23251,FRERES GONCOURT,NOX as NO2,96.204,110.7,44.508,20.475,171.95,µg-m3,4
FR23251,FRERES GONCOURT,PM2.5,16.445,16.512,4.881,10.25,31.65,µg-m3,2
FR24007,ANTIBES JEAN MOULIN,NO,3.345,1.275,5.493,0.15,21.4,µg-m3,1
FR24007,ANTIBES JEAN MOULIN,NO2,16.248,12.088,9.639,5.425,38.3,µg-m3,1
FR24007,ANTIBES JEAN MOULIN,O3,20.415,23.925,10.558,1.05,35.85,µg-m3,1
FR24007,ANTIBES JEAN MOULIN,NOX as NO2,20.936,14.275,17.226,5.225,69.675,µg-m3,2
FR24009,CANNES BROUSSAILLES,NO,2.358,2.0,1.548,0.475,5.425,µg-m3,1
FR24009,CANNES BROUSSAILLES,NO2,14.532,14.7,5.308,7.325,27.725,µg-m3,1
FR24009,CANNES BROUSSAILLES,O3,22.72,24.087,7.911,3.967,33.225,µg-m3,1
FR24009,CANNES BROUSSAILLES,NOX as NO2,18.152,17.6,7.194,8.325,35.85,µg-m3,1
FR24009,CANNES BROUSSAILLES,PM10,16.377,13.412,7.892,7.0,34.575,µg-m3,1
FR24009,CANNES BROUSSAILLES,PM2.5,14.866,11.963,7.867,6.05,33.025,µg-m3,2
FR24011,NICE OUEST BOTANIQUE,O3,21.629,20.362,8.13,9.4,39.725,µg-m3,1
FR24014,CIANS,O3,62.443,62.962,4.917,52.875,68.725,µg-m3,2
FR24018,MANOSQUE,NO,3.951,2.5,3.652,0.05,12.325,µg-m3,1
FR24018,MANOSQUE,NO2,11.331,11.938,3.648,4.275,19.95,µg-m3,1
FR24018,MANOSQUE,O3,16.565,10.188,11.458,4.025,41.6,µg-m3,1
FR24018,MANOSQUE,NOX as NO2,17.393,16.087,8.423,4.3,32.65,µg-m3,1
FR24018,MANOSQUE,PM10,14.949,13.363,7.268,6.825,34.025,µg-m3,1
FR24018,MANOSQUE,PM2.5,12.242,10.325,6.765,4.775,29.675,µg-m3,2
FR24021,PEILLON,PM10,12.46,11.637,5.972,5.05,27.05,µg-m3,1
FR24021,PEILLON,PM2.5,9.566,8.863,4.376,4.175,20.325,µg-m3,1
FR24023,CONTES 2,NO,2.382,1.863,1.938,0.325,9.425,µg-m3,1
FR24023,CONTES 2,NO2,10.599,9.375,4.211,5.45,20.8,µg-m3,1
FR24023,CONTES 2,NOX as NO2,14.261,12.688,5.964,6.725,31.625,µg-m3,1
FR24023,CONTES 2,PM10,14.045,10.662,9.02,5.075,41.0,µg-m3,1
FR24033,GAP COMMANDERIE,NO,29.595,24.837,22.638,0.525,85.7,µg-m3,1
FR24033,GAP COMMANDERIE,NO2,32.506,32.875,13.534,5.15,59.825,µg-m3,2
FR24033,GAP COMMANDERIE,O3,11.351,1.55,18.635,0.05,56.7,µg-m3,2
FR24033,GAP COMMANDERIE,NOX as NO2,77.892,70.175,46.916,5.975,191.25,µg-m3,4
FR24033,GAP COMMANDERIE,PM10,25.105,24.438,12.963,6.7,52.875,µg-m3,2
FR24033,GAP COMMANDERIE,PM2.5,16.869,15.725,7.681,3.625,28.9,µg-m3,2
FR24035,NICE PROMENADE,NO,15.873,10.225,12.212,3.75,42.2,µg-m3,1
FR24035,NICE PROMENADE,NO2,24.896,23.388,13.256,8.7,47.95,µg-m3,2
FR24035,NICE PROMENADE,NOX as NO2,49.222,39.513,31.587,14.45,108.35,µg-m3,3
FR24035,NICE PROMENADE,PM10,19.296,18.175,6.535,9.525,31.975,µg-m3,1
FR24035,NICE PROMENADE,PM2.5,12.527,11.475,4.952,2.4,21.475,µg-m3,2
FR24036,NICE ARSON,NO,4.835,4.638,2.175,1.675,9.375,µg-m3,1
FR24036,NICE ARSON,NO2,26.478,25.562,5.912,15.175,40.075,µg-m3,2
FR24036,NICE ARSON,O3,12.371,10.8,6.39,3.067,29.95,µg-m3,1
FR24036,NICE ARSON,NOX as NO2,33.897,32.812,8.625,18.5,54.425,µg-m3,2
FR24036,NICE ARSON,PM10,13.766,12.663,5.019,7.725,30.95,µg-m3,1
FR24036,NICE ARSON,PM2.5,11.185,10.062,4.813,5.75,27.275,µg-m3,2
FR24038,GAP JEAN JAURES,NO,56.35,51.388,36.892,2.75,154.725,µg-m3,1
FR24038,GAP JEAN JAURES,NO2,37.875,34.75,16.58,7.875,75.75,µg-m3,2
FR24038,GAP JEAN JAURES,NOX as NO2,124.271,116.213,72.372,12.05,313.05,µg-m3,5
FR24038,GAP JEAN JAURES,PM10,29.633,23.875,21.093,7.0,83.25,µg-m3,2
FR24038,GAP JEAN JAURES,PM2.5,15.86,16.538,10.302,2.9,35.95,µg-m3,2
FR24039,Obs Haute-Provence,O3,48.176,51.288,10.456,28.1,63.075,µg-m3,2
FR24039,Obs Haute-Provence,PM10,5.729,5.2,2.4,2.1,10.7,µg-m3,1
FR24039,Obs Haute-Provence,PM2.5,4.558,3.7,2.477,1.1,9.8,µg-m3,1
FR24040,Cheiron,O3,55.231,52.438,12.802,33.875,72.9,µg-m3,2
FR25035,Gd Couronne Mairie,PM10,9.264,9.6,3.798,3.325,15.95,µg-m3,1
FR25036,Espace du Palais,SO2,0.125,0.113,0.074,0.05,0.225,µg-m3,1
FR25036,Espace du Palais,NO,2.897,0.7,3.871,0.125,11.95,µg-m3,1
FR25036,Espace du Palais,NO2,17.894,14.562,9.912,8.05,38.2,µg-m3,1
FR25036,Espace du Palais,O3,21.169,22.142,8.429,5.625,31.525,µg-m3,1
FR25036,Espace du Palais,NOX as NO2,20.999,15.071,15.301,6.875,56.175,µg-m3,2
FR25036,Espace du Palais,PM10,16.783,14.387,7.372,7.7,33.775,µg-m3,1
FR25036,Espace du Palais,PM2.5,13.713,11.587,6.801,5.95,29.15,µg-m3,2
FR25039,Evreux Centre,NO,1.083,0.913,0.824,0.225,3.675,µg-m3,1
FR25039,Evreux Centre,NO2,9.373,6.862,5.744,3.55,22.375,µg-m3,1
FR25039,Evreux Centre,O3,32.215,27.2,10.786,19.15,55.7,µg-m3,2
FR25039,Evreux Centre,NOX as NO2,11.011,7.838,6.903,4.375,28.0,µg-m3,1
FR25039,Evreux Centre,PM10,9.714,10.7,3.559,4.025,16.7,µg-m3,1
FR25039,Evreux Centre,PM2.5,7.171,7.975,2.832,2.725,12.225,µg-m3,1
FR25040,Mesnil Esnard,O3,36.659,37.125,4.253,29.075,42.975,µg-m3,1
FR25043,Centre Hospitalier,NO,0.896,0.725,0.803,0.05,3.35,µg-m3,1
FR25043,Centre Hospitalier,NO2,10.06,7.3,5.837,4.325,25.65,µg-m3,1
FR25043,Centre Hospitalier,O3,26.147,25.675,5.367,16.375,34.925,µg-m3,1
FR25043,Centre Hospitalier,NOX as NO2,11.347,9.25,6.646,4.475,30.725,µg-m3,1
FR25043,Centre Hospitalier,PM10,12.863,12.438,3.196,7.825,17.3,µg-m3,1
FR25049,Base loisirs Poses,O3,39.095,37.6,6.041,30.625,48.8,µg-m3,1
FR25049,Base loisirs Poses,PM10,9.857,9.512,3.819,3.4,16.85,µg-m3,1
FR25050,Bures-en-bray,O3,37.859,36.888,4.06,31.85,46.175,µg-m3,1
FR25051,Dieppe prox-auto,NO,14.482,8.062,15.024,1.5,56.05,µg-m3,1
FR25051,Dieppe prox-auto,NO2,17.552,13.963,13.0,4.45,48.6,µg-m3,2
FR25051,Dieppe prox-auto,NOX as NO2,40.414,26.375,35.407,7.8,133.325,µg-m3,4
FR25051,Dieppe prox-auto,PM10,12.66,12.5,3.926,7.125,19.175,µg-m3,1
FR25051,Dieppe prox-auto,PM2.5,9.069,8.963,2.117,5.15,13.5,µg-m3,1
FR25053,Rouen Proxi Quai de Paris,NO,16.126,10.688,12.45,5.425,57.875,µg-m3,1
FR25053,Rouen Proxi Quai de Paris,NO2,21.436,17.025,10.576,10.8,44.95,µg-m3,2
FR25053,Rouen Proxi Quai de Paris,CO,0.26,0.225,0.072,0.187,0.423,mg-m3,0
FR25053,Rouen Proxi Quai de Paris,NOX as NO2,46.096,34.212,29.089,19.15,133.55,µg-m3,4
FR25053,Rouen Proxi Quai de Paris,PM10,15.254,15.525,3.812,8.925,20.9,µg-m3,1
FR25053,Rouen Proxi Quai de Paris,PM2.5,9.36,9.5,3.423,3.475,15.85,µg-m3,1
FR25054,Petit-Quevilly Sud 3,NO,13.768,2.075,33.981,0.775,155.6,µg-m3,1
FR25054,Petit-Quevilly Sud 3,NO2,17.922,11.425,18.654,5.2,82.375,µg-m3,2
FR25054,Petit-Quevilly Sud 3,NOX as NO2,39.0,13.75,69.827,6.425,320.625,µg-m3,5
FR25054,Petit-Quevilly Sud 3,PM10,14.126,14.162,4.591,8.65,29.8,µg-m3,1
FR25055,Dieppe Golf,O3,37.639,38.487,3.596,27.825,43.3,µg-m3,1
FR25055,Dieppe Golf,PM10,9.775,10.25,3.178,5.3,14.625,µg-m3,1
FR25055,Dieppe Golf,PM2.5,7.345,7.012,2.689,3.8,12.2,µg-m3,1
FR26005,Dijon Péjoces,NO,5.198,3.537,5.393,0.825,25.375,µg-m3,1
FR26005,Dijon Péjoces,NO2,10.652,10.475,3.853,4.025,17.25,µg-m3,1
FR26005,Dijon Péjoces,O3,6.906,5.25,4.654,1.575,16.3,µg-m3,1
FR26005,Dijon Péjoces,NOX as NO2,18.624,15.912,9.251,8.925,51.3,µg-m3,2
FR26005,Dijon Péjoces,PM10,8.534,8.225,2.214,5.4,14.125,µg-m3,1
FR26005,Dijon Péjoces,PM2.5,7.671,7.45,2.118,3.25,11.6,µg-m3,1
FR26010,Daix,O3,6.879,5.987,3.949,1.9,13.25,µg-m3,1
FR26012,Morvan,NO2,0.806,0.352,0.746,0.055,2.024,µg-m3,1
FR26012,Morvan,O3,34.523,31.438,18.302,5.725,67.175,µg-m3,2
FR26012,Morvan,NOX as NO2,0.707,0.719,0.234,0.394,0.995,µg-m3,1
FR26012,Morvan,PM10,6.527,5.387,3.19,1.425,11.85,µg-m3,1
FR26012,Morvan,PM2.5,5.633,5.3,2.346,1.4,10.3,µg-m3,1
FR26014,Dijon Trémouille,NO,10.288,8.65,5.52,4.375,25.3,µg-m3,1
FR26014,Dijon Trémouille,NO2,14.597,13.5,4.103,8.7,21.075,µg-m3,1
FR26014,Dijon Trémouille,NOX as NO2,30.366,29.575,9.468,16.725,52.2,µg-m3,2
FR26014,Dijon Trémouille,PM10,8.109,6.65,3.301,5.1,17.4,µg-m3,1
FR26016,Sens,NO,4.65,3.812,3.714,1.05,15.575,µg-m3,1
FR26016,Sens,NO2,13.126,11.012,6.569,4.95,26.8,µg-m3,1
FR26016,Sens,O3,9.458,4.787,10.057,1.875,34.975,µg-m3,1
FR26016,Sens,NOX as NO2,20.265,17.062,11.301,6.6,50.675,µg-m3,2
FR26016,Sens,PM10,13.785,12.088,6.153,6.525,28.6,µg-m3,1
FR26017,Nevers,NO,11.113,5.037,13.389,1.05,44.5,µg-m3,1
FR26017,Nevers,NO2,9.891,6.737,7.165,5.0,31.6,µg-m3,1
FR26017,Nevers,O3,10.887,4.088,11.837,3.85,35.925,µg-m3,1
FR26017,Nevers,NOX as NO2,26.952,14.137,27.193,6.7,93.7,µg-m3,3
FR26017,Nevers,PM10,14.42,12.988,6.223,4.875,26.575,µg-m3,1
FR26019,Auxerre,O3,16.881,13.837,10.948,3.85,38.85,µg-m3,1
FR26019,Auxerre,PM10,14.207,13.588,6.222,6.075,29.675,µg-m3,1
FR26019,Auxerre,PM2.5,10.535,9.088,6.463,1.525,30.45,µg-m3,2
FR26043,Dijon-Transvaal,PM2.5,7.726,7.525,2.846,2.85,15.725,µg-m3,1
FR27002,ROUSSILLON,NO,56.873,27.688,56.433,16.6,201.575,µg-m3,3
FR27002,ROUSSILLON,NO2,19.11,17.212,7.014,11.825,35.225,µg-m3,1
FR27002,ROUSSILLON,O3,2.561,2.0,1.462,1.825,7.6,µg-m3,1
FR27002,ROUSSILLON,PM10,33.722,25.587,19.396,14.3,70.775,µg-m3,2
FR27003,ROCHES DE CONDRIEU,SO2,3.397,1.775,4.327,0.05,15.075,µg-m3,1
FR27003,ROCHES DE CONDRIEU,NO,17.552,13.775,11.278,5.1,40.45,µg-m3,1
FR27003,ROCHES DE CONDRIEU,NO2,15.122,14.988,3.966,8.175,21.3,µg-m3,1
FR27003,ROCHES DE CONDRIEU,O3,3.133,1.85,2.953,0.25,10.775,µg-m3,1
FR27005,Sablons,NO,22.306,16.288,13.166,10.975,50.8,µg-m3,1
FR27005,Sablons,NO2,15.548,16.062,3.3,9.45,21.4,µg-m3,1
FR27005,Sablons,O3,2.304,0.95,2.404,0.05,6.4,µg-m3,1
FR27007,Bourgoin-Jallieu,NO,18.395,19.263,8.429,3.05,33.2,µg-m3,1
FR27007,Bourgoin-Jallieu,NO2,16.64,12.875,7.382,8.8,30.35,µg-m3,1
FR27007,Bourgoin-Jallieu,O3,8.87,6.737,8.87,0.2,22.175,µg-m3,1
FR27007,Bourgoin-Jallieu,PM10,20.646,20.4,5.787,10.5,31.8,µg-m3,2
FR27010,Plateau de Bonnevaux,NO,0.819,0.588,0.628,0.225,2.575,µg-m3,1
FR27010,Plateau de Bonnevaux,NO2,5.267,4.475,2.497,1.8,10.875,µg-m3,1
FR27010,Plateau de Bonnevaux,O3,37.817,37.875,5.705,25.933,47.1,µg-m3,1
FR27010,Plateau de Bonnevaux,NOX as NO2,6.481,6.375,2.386,2.275,11.4,µg-m3,1
FR27011,A7 Salaise Ouest,NO,67.826,53.35,51.699,14.35,209.775,µg-m3,3
FR27011,A7 Salaise Ouest,NO2,30.422,25.8,18.223,13.675,83.05,µg-m3,2
FR27011,A7 Salaise Ouest,PM10,25.76,21.75,15.987,9.025,64.825,µg-m3,2
FR27011,A7 Salaise Ouest,PM2.5,26.097,21.85,14.585,10.35,57.2,µg-m3,4
FR28010,Harnes Serres,NO,1.333,1.337,0.435,0.7,2.15,µg-m3,1
FR28010,Harnes Serres,NO2,5.92,4.275,3.288,2.4,12.325,µg-m3,1
FR28010,Harnes Serres,O3,33.237,34.125,4.843,22.475,40.8,µg-m3,1
FR28010,Harnes Serres,PM10,9.607,8.4,3.541,4.6,15.7,µg-m3,1
FR28022,St-Laurent-Blangy,NO,0.631,0.537,0.366,0.1,1.225,µg-m3,1
FR28022,St-Laurent-Blangy,NO2,7.716,5.15,4.562,3.225,16.175,µg-m3,1
FR28028,Bethune Stade,O3,35.212,35.25,6.721,22.375,47.925,µg-m3,1
FR28033,Noeux-les-Mines,NO,0.208,0.163,0.215,0.025,0.6,µg-m3,1
FR28033,Noeux-les-Mines,NO2,4.689,3.013,3.329,1.45,11.075,µg-m3,1
FR28033,Noeux-les-Mines,PM10,9.322,8.537,4.311,3.6,16.7,µg-m3,1
FR28115,Lens Varsovie,PM10,13.302,12.825,6.187,2.65,38.2,µg-m3,1
FR29423,ROANNE,NO,21.747,13.938,20.442,2.875,85.35,µg-m3,1
FR29423,ROANNE,NO2,22.81,17.087,12.975,8.05,59.05,µg-m3,2
FR29423,ROANNE,O3,12.72,6.3,13.85,1.8,41.8,µg-m3,1
FR29423,ROANNE,PM10,18.919,20.3,7.01,6.05,31.7,µg-m3,1
FR29424,SAINT ETIENNE SUD,NO,20.617,7.525,34.896,1.175,128.325,µg-m3,1
FR29424,SAINT ETIENNE SUD,NO2,30.395,23.875,16.298,15.7,67.25,µg-m3,2
FR29424,SAINT ETIENNE SUD,O3,10.97,10.2,4.569,3.75,21.675,µg-m3,1
FR29424,SAINT ETIENNE SUD,PM10,12.124,11.312,4.197,7.4,22.55,µg-m3,1
FR29424,SAINT ETIENNE SUD,PM2.5,9.508,9.4,3.417,5.15,16.4,µg-m3,1
FR29426,SAINT-CHAMOND,NO,14.355,5.263,18.442,1.5,65.55,µg-m3,1
FR29426,SAINT-CHAMOND,NO2,35.748,34.475,10.125,18.675,54.95,µg-m3,2
FR29426,SAINT-CHAMOND,O3,10.054,6.6,9.573,0.525,36.45,µg-m3,1
FR29426,SAINT-CHAMOND,PM10,11.442,10.162,4.586,7.15,22.625,µg-m3,1
FR29426,SAINT-CHAMOND,PM2.5,8.716,7.8,3.703,5.2,17.75,µg-m3,1
FR29429,RIVE DE GIER,NO,38.83,36.225,17.798,6.05,71.65,µg-m3,1
FR29429,RIVE DE GIER,NO2,26.816,27.125,6.943,14.15,36.825,µg-m3,1
FR29429,RIVE DE GIER,PM10,19.578,16.263,6.717,11.475,29.25,µg-m3,1
FR29439,LA TALAUDIERE,NO,8.851,7.775,5.77,1.625,21.0,µg-m3,1
FR29439,LA TALAUDIERE,NO2,23.618,23.212,5.647,13.775,36.025,µg-m3,1
FR29439,LA TALAUDIERE,O3,11.629,5.5,12.18,2.25,37.125,µg-m3,1
FR29439,LA TALAUDIERE,PM10,19.968,18.462,11.341,2.2,46.5,µg-m3,1
FR29441,ST ETIENNE BD URBAIN ,NO,103.71,54.588,101.504,35.525,431.875,µg-m3,3
FR29441,ST ETIENNE BD URBAIN ,NO2,48.53,39.975,17.373,30.25,92.775,µg-m3,3
FR29441,ST ETIENNE BD URBAIN ,PM10,22.019,15.262,17.186,4.2,69.075,µg-m3,2
FR30016,Hotel Districal,NO,16.723,9.312,16.472,2.85,54.0,µg-m3,1
FR30016,Hotel Districal,NO2,27.8,20.675,12.152,14.65,49.15,µg-m3,2
FR30016,Hotel Districal,NOX as NO2,53.376,39.013,36.335,19.2,131.9,µg-m3,4
FR30019,Epinal,NO,6.714,4.537,5.964,1.75,22.1,µg-m3,1
FR30019,Epinal,NO2,11.562,10.5,4.799,5.8,22.775,µg-m3,1
FR30019,Epinal,O3,17.062,15.863,4.791,10.625,28.075,µg-m3,1
FR30019,Epinal,NOX as NO2,21.871,16.35,13.494,9.5,56.475,µg-m3,2
FR30019,Epinal,PM10,14.477,14.525,5.682,7.2,28.1,µg-m3,1
FR30021,Fléville,PM10,7.299,6.963,2.562,3.025,14.1,µg-m3,1
FR30026,Luneville,NO,24.944,22.45,21.584,2.125,76.2,µg-m3,1
FR30026,Luneville,NO2,18.161,14.088,12.201,5.45,53.225,µg-m3,2
FR30026,Luneville,NOX as NO2,56.423,52.688,44.844,9.125,170.1,µg-m3,4
FR30026,Luneville,PM2.5,11.94,10.1,5.539,5.275,23.75,µg-m3,2
FR30027,Frolois,SO2,2.543,2.9,1.246,0.175,4.45,µg-m3,1
FR30027,Frolois,PM10,11.992,10.363,5.175,6.025,27.925,µg-m3,1
FR30028,Schlucht,NO,0.799,0.8,0.083,0.65,0.95,µg-m3,1
FR30028,Schlucht,NO2,0.992,1.038,0.267,0.45,1.575,µg-m3,1
FR30028,Schlucht,O3,45.05,43.15,4.819,40.325,56.675,µg-m3,2
FR30028,Schlucht,NOX as NO2,1.988,2.013,0.152,1.725,2.45,µg-m3,1
FR30030,Neuves-Maisons,PM10,21.322,17.275,8.456,13.2,43.825,µg-m3,2
FR30032,Heming,SO2,1.334,1.35,0.723,0.2,2.625,µg-m3,1
FR30032,Heming,NO,3.377,2.662,1.613,1.3,6.325,µg-m3,1
FR30032,Heming,NO2,7.942,7.1,4.019,2.75,19.825,µg-m3,1
FR30032,Heming,NOX as NO2,13.012,11.838,5.505,4.7,25.225,µg-m3,1
FR30032,Heming,PM10,18.472,16.738,7.242,12.125,44.675,µg-m3,1
FR30033,Jonville en Woevre,SO2,1.422,1.371,0.199,1.125,1.925,µg-m3,1
FR30033,Jonville en Woevre,NO,0.909,0.8,0.544,0.275,2.1,µg-m3,1
FR30033,Jonville en Woevre,NO2,4.128,4.4,1.259,1.875,6.6,µg-m3,1
FR30033,Jonville en Woevre,O3,27.692,26.625,6.923,16.4,42.675,µg-m3,1
FR30033,Jonville en Woevre,NOX as NO2,5.517,5.35,1.613,3.025,9.85,µg-m3,1
FR30033,Jonville en Woevre,PM10,10.177,9.775,3.465,4.05,19.3,µg-m3,1
FR30033,Jonville en Woevre,PM2.5,6.642,6.312,2.537,2.95,13.975,µg-m3,1
FR30034,Nancy-Charles III,SO2,1.69,1.587,0.214,1.45,2.125,µg-m3,1
FR30034,Nancy-Charles III,NO,11.284,9.588,6.268,3.4,24.125,µg-m3,1
FR30034,Nancy-Charles III,NO2,19.383,14.65,10.25,6.575,35.15,µg-m3,1
FR30034,Nancy-Charles III,O3,12.936,7.663,11.912,2.35,42.825,µg-m3,1
FR30034,Nancy-Charles III,NOX as NO2,36.556,28.962,19.394,11.8,71.35,µg-m3,2
FR30034,Nancy-Charles III,PM2.5,14.15,14.625,1.375,12.6,15.225,µg-m3,2
FR30036,Nancy-Libération,NO,15.479,14.675,5.293,4.675,26.95,µg-m3,1
FR30036,Nancy-Libération,NO2,20.957,19.788,5.483,13.125,32.625,µg-m3,1
FR30036,Nancy-Libération,NOX as NO2,44.704,42.188,11.278,25.65,65.3,µg-m3,2
FR30036,Nancy-Libération,PM2.5,12.023,11.637,4.953,3.525,22.1,µg-m3,2
FR30037,Nancy-Brabois 2,NO,0.488,0.4,0.42,0.0,1.525,µg-m3,1
FR30037,Nancy-Brabois 2,NO2,8.454,8.375,2.889,4.325,14.0,µg-m3,1
FR30037,Nancy-Brabois 2,O3,33.26,36.513,11.214,14.425,49.475,µg-m3,1
FR30037,Nancy-Brabois 2,NOX as NO2,9.182,8.863,2.974,4.3,14.6,µg-m3,1
FR31001,GRAND PARC,NO,18.181,10.113,18.745,2.725,76.125,µg-m3,1
FR31001,GRAND PARC,NO2,22.026,19.475,8.467,12.2,42.125,µg-m3,2
FR31001,GRAND PARC,O3,9.125,8.425,5.881,0.0,19.275,µg-m3,1
FR31001,GRAND PARC,NOX as NO2,49.898,32.237,34.169,22.4,157.65,µg-m3,4
FR31001,GRAND PARC,PM10,29.522,23.763,17.366,14.125,78.975,µg-m3,2
FR31002,TALENCE,NO,12.225,7.85,14.174,1.5,60.825,µg-m3,1
FR31002,TALENCE,NO2,19.288,15.912,8.111,9.85,38.525,µg-m3,1
FR31002,TALENCE,O3,8.143,6.338,5.966,0.45,18.9,µg-m3,1
FR31002,TALENCE,NOX as NO2,38.022,27.613,28.827,15.5,131.775,µg-m3,4
FR31002,TALENCE,PM10,22.955,17.85,12.705,13.075,59.125,µg-m3,2
FR31002,TALENCE,PM2.5,20.194,15.925,12.068,10.6,54.8,µg-m3,3
FR31003,BORDEAUX-BASTIDE,NO,27.483,12.875,27.08,5.475,92.05,µg-m3,1
FR31003,BORDEAUX-BASTIDE,NO2,22.123,18.575,9.094,11.325,42.35,µg-m3,2
FR31003,BORDEAUX-BASTIDE,NOX as NO2,64.213,43.675,48.232,25.85,183.175,µg-m3,4
FR31003,BORDEAUX-BASTIDE,PM10,27.454,24.2,17.728,6.85,78.55,µg-m3,2
FR31006,MERIGNAC,NO,27.944,15.588,33.206,6.575,143.675,µg-m3,1
FR31006,MERIGNAC,NO2,23.378,20.188,8.997,12.025,42.825,µg-m3,2
FR31006,MERIGNAC,NOX as NO2,66.014,45.388,58.556,22.1,261.475,µg-m3,5
FR31006,MERIGNAC,PM10,23.429,19.8,12.932,9.45,55.8,µg-m3,2
FR31007,BASSENS,SO2,0.025,0.025,0,0.025,0.025,µg-m3,1
FR31007,BASSENS,NO,4.078,2.25,4.246,0.125,15.625,µg-m3,1
FR31007,BASSENS,NO2,14.699,12.975,5.047,5.95,27.8,µg-m3,1
FR31007,BASSENS,O3,17.717,17.175,10.329,3.95,37.725,µg-m3,1
FR31007,BASSENS,NOX as NO2,20.951,19.175,8.7,6.15,38.125,µg-m3,1
FR31007,BASSENS,PM10,19.475,18.062,5.791,10.15,38.8,µg-m3,1
FR31007,BASSENS,PM2.5,12.984,12.55,4.019,7.7,22.075,µg-m3,2
FR31008,LE TEMPLE,NO,0.361,0.125,0.592,0.0,1.9,µg-m3,1
FR31008,LE TEMPLE,NO2,4.801,3.525,3.395,1.4,13.075,µg-m3,1
FR31008,LE TEMPLE,O3,21.17,17.0,12.468,6.05,48.5,µg-m3,1
FR31008,LE TEMPLE,NOX as NO2,4.691,4.338,3.584,0.375,13.25,µg-m3,1
FR31010,AMBES,NO,2.932,2.15,1.862,1.125,6.65,µg-m3,1
FR31010,AMBES,NO2,10.11,8.75,3.143,6.5,16.675,µg-m3,1
FR31010,AMBES,O3,16.229,15.562,6.863,1.7,29.65,µg-m3,1
FR31010,AMBES,NOX as NO2,14.613,13.475,4.211,8.675,23.875,µg-m3,1
FR31013,BILLERE,NO,1.944,1.125,2.245,0.025,8.35,µg-m3,1
FR31013,BILLERE,NO2,15.517,10.675,12.738,3.1,55.875,µg-m3,2
FR31013,BILLERE,O3,30.437,29.092,12.573,7.1,58.65,µg-m3,2
FR31013,BILLERE,NOX as NO2,18.488,12.55,15.373,4.15,68.675,µg-m3,2
FR31013,BILLERE,PM10,9.613,7.987,4.8,3.3,18.975,µg-m3,1
FR31013,BILLERE,PM2.5,7.279,5.963,4.478,2.225,16.275,µg-m3,1
FR31016,SAINT-CROUTS,NO,1.357,0.975,1.214,0.45,4.8,µg-m3,1
FR31016,SAINT-CROUTS,NO2,8.636,4.237,8.25,1.35,27.325,µg-m3,1
FR31016,SAINT-CROUTS,O3,49.819,55.487,13.871,16.775,64.8,µg-m3,2
FR31016,SAINT-CROUTS,NOX as NO2,10.716,6.213,9.897,2.25,34.7,µg-m3,1
FR31016,SAINT-CROUTS,PM10,8.361,7.225,5.128,1.7,17.9,µg-m3,1
FR31017,ANGLET,NO,7.12,4.838,7.923,0.125,27.75,µg-m3,1
FR31017,ANGLET,NO2,17.602,12.525,13.989,4.075,49.775,µg-m3,2
FR31017,ANGLET,NOX as NO2,28.524,18.512,25.848,4.275,92.3,µg-m3,3
FR31017,ANGLET,PM10,11.122,8.3,7.063,3.325,29.775,µg-m3,1
FR31020,LACQ,SO2,6.027,0.275,12.546,0.0,32.575,µg-m3,1
FR31020,LACQ,NO,4.3,1.763,6.531,0.325,29.825,µg-m3,1
