id,name,pollutant,mean,median,stdev,min,max,unit,note
FR23239,LES COUETS,NO2,26.093,24.967,7.745,14.725,42.575,µg-m3,2
FR23239,LES COUETS,NOX as NO2,40.195,39.767,11.889,18.675,60.8,µg-m3,2
FR23239,LES COUETS,PM10,19.685,19.337,4.367,12.3,29.425,µg-m3,1
FR23239,LES COUETS,PM2.5,16.898,17.65,4.031,11.575,28.175,µg-m3,2
FR23242,ROI RENE,NO,18.573,15.65,17.276,0.675,70.1,µg-m3,1
FR23242,ROI RENE,NO2,31.556,25.188,14.771,15.05,65.325,µg-m3,2
FR23242,ROI RENE,NOX as NO2,60.006,52.388,40.296,16.275,170.2,µg-m3,4
FR23242,ROI RENE,PM10,16.199,16.8,3.323,10.325,22.8,µg-m3,1
FR23249,CAME,SO2,0.468,0.512,0.347,0.05,0.9,µg-m3,1
FR23249,CAME,NO,1.421,1.625,0.708,0.475,2.625,µg-m3,1
FR23249,CAME,NO2,7.043,8.075,3.302,2.0,11.8,µg-m3,1
FR23249,CAME,NOX as NO2,9.143,10.725,3.907,2.75,14.1,µg-m3,1
FR23249,CAME,PM10,11.842,12.212,4.514,4.275,26.925,µg-m3,1
FR23249,CAME,PM2.5,9.073,8.887,2.841,3.625,15.675,µg-m3,1
FR23251,FRERES GONCOURT,NO,30.727,33.263,19.104,3.525,72.3,µg-m3,1
FR23251,FRERES GONCOURT,NO2,32.623,32.475,11.214,14.5,51.175,µg-m3,2
FR23251,FRERES GONCOURT,CO,0.365,0.361,0.11,0.176,0.586,mg-m3,0
FR23251,FRERES GONCOURT,NOX as NO2,79.742,83.438,39.694,19.95,162.025,µg-m3,4
FR23251,FRERES GONCOURT,PM10,20.509,20.738,3.702,15.025,24.975,µg-m3,2
FR23251,FRERES GONCOURT,PM2.5,13.674,13.75,3.375,7.95,18.925,µg-m3,2
FR23251,FRERES GONCOURT,C6H6,1.156,1.058,0.238,0.802,1.57,µg-m3,0
FR24007,ANTIBES JEAN MOULIN,NO,53.511,13.038,67.147,0.85,216.5,µg-m3,3
FR24007,ANTIBES JEAN MOULIN,NO2,54.564,55.562,33.144,8.375,118.25,µg-m3,3
FR24007,ANTIBES JEAN MOULIN,O3,23.41,10.65,27.511,0.6,80.875,µg-m3,2
FR24007,ANTIBES JEAN MOULIN,NOX as NO2,136.624,73.312,132.993,9.675,450.325,µg-m3,6
FR24009,CANNES BROUSSAILLES,NO,2.143,0.713,3.338,0.325,11.375,µg-m3,1
FR24009,CANNES BROUSSAILLES,NO2,20.342,14.562,12.744,8.8,44.925,µg-m3,2
FR24009,CANNES BROUSSAILLES,O3,45.112,50.65,18.058,4.675,72.35,µg-m3,2
FR24009,CANNES BROUSSAILLES,NOX as NO2,23.621,15.588,17.379,9.325,62.3,µg-m3,2
FR24009,CANNES BROUSSAILLES,PM10,17.121,15.588,8.03,7.525,33.65,µg-m3,1
FR24009,CANNES BROUSSAILLES,PM2.5,11.54,9.0,6.942,3.825,28.0,µg-m3,2
FR24011,NICE OUEST BOTANIQUE,O3,56.194,57.321,13.68,26.65,81.05,µg-m3,2
FR24014,CIANS,O3,82.32,83.1,5.206,69.0,92.35,µg-m3,2
FR24018,MANOSQUE,NO,9.059,4.812,10.957,0.475,44.95,µg-m3,1
FR24018,MANOSQUE,NO2,27.09,23.8,11.652,11.2,44.9,µg-m3,2
FR24018,MANOSQUE,O3,29.696,25.663,14.26,7.75,60.9,µg-m3,2
FR24018,MANOSQUE,NOX as NO2,41.006,30.938,26.621,14.55,112.25,µg-m3,3
FR24018,MANOSQUE,PM10,40.608,41.612,19.902,14.125,77.925,µg-m3,3
FR24018,MANOSQUE,PM2.5,29.082,30.688,13.395,8.9,50.75,µg-m3,4
FR24021,PEILLON,PM10,48.461,47.837,23.98,16.025,100.95,µg-m3,3
FR24021,PEILLON,PM2.5,22.658,20.725,11.522,6.075,47.2,µg-m3,3
FR24023,CONTES 2,NO,11.816,9.775,9.063,0.433,31.675,µg-m3,1
FR24023,CONTES 2,NO2,23.03,23.837,11.77,3.2,44.475,µg-m3,2
FR24023,CONTES 2,NOX as NO2,41.159,38.587,24.084,3.867,87.525,µg-m3,2
FR24023,CONTES 2,PM10,29.223,28.237,14.769,7.125,61.725,µg-m3,2
FR24033,GAP COMMANDERIE,NO,38.281,9.988,46.942,0.6,140.6,µg-m3,1
FR24033,GAP COMMANDERIE,NO2,42.29,42.225,22.047,15.133,84.175,µg-m3,2
FR24033,GAP COMMANDERIE,O3,22.227,13.275,21.294,1.0,60.325,µg-m3,2
FR24033,GAP COMMANDERIE,NOX as NO2,101.004,57.713,92.257,16.067,296.925,µg-m3,5
FR24033,GAP COMMANDERIE,PM10,38.866,27.938,22.846,14.55,95.45,µg-m3,2
FR24033,GAP COMMANDERIE,PM2.5,19.781,19.825,9.362,6.75,37.775,µg-m3,2
FR24035,NICE PROMENADE,NO,14.5,8.725,12.803,1.075,39.075,µg-m3,1
FR24035,NICE PROMENADE,NO2,32.237,26.725,20.374,6.9,74.425,µg-m3,2
FR24035,NICE PROMENADE,NOX as NO2,54.47,37.4,38.852,9.075,125.525,µg-m3,4
FR24035,NICE PROMENADE,PM10,28.614,20.875,16.393,12.125,61.175,µg-m3,2
FR24035,NICE PROMENADE,PM2.5,9.911,8.887,6.164,2.425,26.75,µg-m3,1
FR24036,NICE ARSON,NO,20.618,7.075,24.392,0.825,69.85,µg-m3,1
FR24036,NICE ARSON,NO2,44.607,44.562,23.361,13.375,81.2,µg-m3,2
FR24036,NICE ARSON,O3,25.186,22.15,23.33,0.95,74.525,µg-m3,2
FR24036,NICE ARSON,NOX as NO2,76.217,55.425,58.715,15.225,185.7,µg-m3,4
FR24036,NICE ARSON,PM10,22.769,20.613,13.963,8.575,60.975,µg-m3,2
FR24036,NICE ARSON,PM2.5,11.371,10.975,5.317,3.65,19.475,µg-m3,2
FR24038,GAP JEAN JAURES,NO,74.661,28.575,89.53,1.675,298.975,µg-m3,3
FR24038,GAP JEAN JAURES,NO2,50.897,42.737,28.449,6.875,111.7,µg-m3,3
FR24038,GAP JEAN JAURES,NOX as NO2,165.359,89.238,164.168,9.4,570.025,µg-m3,6
FR24038,GAP JEAN JAURES,PM10,45.414,31.587,36.433,6.375,147.75,µg-m3,3
FR24038,GAP JEAN JAURES,PM2.5,18.07,14.887,12.632,1.7,51.125,µg-m3,2
FR24039,Obs Haute-Provence,O3,76.406,77.162,5.11,67.45,87.375,µg-m3,2
FR24039,Obs Haute-Provence,PM10,5.233,5.4,2.38,1.425,9.3,µg-m3,1
FR24039,Obs Haute-Provence,PM2.5,4.283,4.5,2.02,0.4,7.8,µg-m3,1
FR24040,Cheiron,O3,81.157,82.562,6.617,65.6,91.725,µg-m3,2
FR25035,Gd Couronne Mairie,PM10,18.903,15.312,9.721,7.15,41.475,µg-m3,1
FR25036,Espace du Palais,NO,19.639,10.8,19.483,0.5,66.45,µg-m3,1
FR25036,Espace du Palais,NO2,30.224,28.888,13.719,10.775,60.275,µg-m3,2
FR25036,Espace du Palais,O3,21.783,21.938,10.476,0.05,35.825,µg-m3,1
FR25036,Espace du Palais,NOX as NO2,53.882,42.65,41.497,10.075,162.0,µg-m3,4
FR25036,Espace du Palais,PM10,20.659,16.5,9.698,10.425,39.975,µg-m3,2
FR25036,Espace du Palais,PM2.5,17.309,12.3,8.761,9.45,34.8,µg-m3,2
FR25039,Evreux Centre,NO,21.298,6.862,25.798,0.875,77.775,µg-m3,1
FR25039,Evreux Centre,NO2,25.159,22.8,11.25,12.35,50.6,µg-m3,2
FR25039,Evreux Centre,O3,18.557,21.488,11.079,3.325,32.075,µg-m3,1
FR25039,Evreux Centre,NOX as NO2,57.743,33.138,49.446,14.075,166.45,µg-m3,4
FR25039,Evreux Centre,PM10,15.307,10.162,10.123,6.725,34.725,µg-m3,1
FR25039,Evreux Centre,PM2.5,13.623,8.5,9.422,6.1,32.4,µg-m3,2
FR25040,Mesnil Esnard,O3,37.066,37.987,5.673,23.6,45.525,µg-m3,1
FR25043,Centre Hospitalier,NO,29.584,4.3,40.306,0.25,139.35,µg-m3,1
FR25043,Centre Hospitalier,NO2,24.14,22.762,14.075,5.55,49.45,µg-m3,2
FR25043,Centre Hospitalier,O3,20.272,21.525,15.125,1.05,40.125,µg-m3,1
FR25043,Centre Hospitalier,NOX as NO2,67.538,29.238,73.192,5.45,262.85,µg-m3,5
FR25043,Centre Hospitalier,PM10,20.909,13.825,14.438,8.35,51.675,µg-m3,2
FR25049,Base loisirs Poses,O3,27.833,34.4,15.365,1.825,42.825,µg-m3,1
FR25049,Base loisirs Poses,PM10,15.67,14.575,7.177,4.65,31.95,µg-m3,1
FR25050,Bures-en-bray,O3,22.991,23.962,11.573,3.075,42.025,µg-m3,1
FR25051,Dieppe prox-auto,NO,44.553,29.688,41.887,1.575,135.375,µg-m3,1
FR25051,Dieppe prox-auto,NO2,35.902,32.987,16.331,10.1,76.775,µg-m3,2
FR25051,Dieppe prox-auto,NOX as NO2,104.565,79.763,78.962,13.425,284.975,µg-m3,5
FR25051,Dieppe prox-auto,PM10,23.12,22.075,13.101,7.2,51.725,µg-m3,2
FR25051,Dieppe prox-auto,PM2.5,17.331,13.512,11.029,2.75,42.3,µg-m3,2
FR25053,Rouen Proxi Quai de Paris,NO,61.656,50.625,55.895,1.675,209.0,µg-m3,3
FR25053,Rouen Proxi Quai de Paris,NO2,42.244,40.638,21.069,10.5,91.4,µg-m3,3
FR25053,Rouen Proxi Quai de Paris,CO,0.396,0.366,0.178,0.168,0.888,mg-m3,0
FR25053,Rouen Proxi Quai de Paris,NOX as NO2,136.635,117.738,106.029,13.075,411.425,µg-m3,6
FR25053,Rouen Proxi Quai de Paris,PM10,26.691,25.688,12.745,9.55,63.125,µg-m3,2
FR25053,Rouen Proxi Quai de Paris,PM2.5,15.71,13.712,6.849,5.525,31.95,µg-m3,2
FR25054,Petit-Quevilly Sud 3,NO,94.275,52.413,98.51,9.875,372.15,µg-m3,3
FR25054,Petit-Quevilly Sud 3,NO2,53.806,43.0,29.445,20.975,126.425,µg-m3,4
FR25054,Petit-Quevilly Sud 3,NOX as NO2,198.133,120.375,179.53,36.075,696.275,µg-m3,6
FR25054,Petit-Quevilly Sud 3,PM10,32.296,28.3,19.343,12.0,77.775,µg-m3,2
FR25055,Dieppe Golf,O3,28.61,29.675,10.293,13.175,46.975,µg-m3,1
FR25055,Dieppe Golf,PM10,10.256,10.25,3.784,4.3,21.675,µg-m3,1
FR25055,Dieppe Golf,PM2.5,9.119,8.837,3.237,4.2,19.0,µg-m3,1
FR26005,Dijon Péjoces,NO,6.984,7.062,4.505,0.9,17.35,µg-m3,1
FR26005,Dijon Péjoces,NO2,25.902,24.137,8.32,15.3,41.4,µg-m3,2
FR26005,Dijon Péjoces,O3,26.032,27.425,11.535,3.975,45.55,µg-m3,1
FR26005,Dijon Péjoces,NOX as NO2,36.434,34.537,13.291,19.267,64.55,µg-m3,2
FR26005,Dijon Péjoces,PM10,25.142,22.85,8.03,15.875,43.75,µg-m3,2
FR26005,Dijon Péjoces,PM2.5,19.76,17.025,7.507,9.325,37.975,µg-m3,2
FR26010,Daix,O3,42.32,44.95,11.254,9.55,57.2,µg-m3,2
FR26012,Morvan,NO,0.288,0.149,0.208,0.106,0.669,µg-m3,1
FR26012,Morvan,NO2,5.695,5.415,1.45,3.117,8.073,µg-m3,1
FR26012,Morvan,O3,55.168,52.85,8.567,40.975,73.1,µg-m3,2
FR26012,Morvan,NOX as NO2,6.135,5.682,1.242,4.062,8.544,µg-m3,1
FR26012,Morvan,PM10,13.13,13.2,3.573,7.3,22.2,µg-m3,1
FR26012,Morvan,PM2.5,11.32,11.9,3.331,5.825,17.175,µg-m3,2
FR26014,Dijon Trémouille,NO,24.085,21.15,17.214,2.2,60.75,µg-m3,1
FR26014,Dijon Trémouille,NO2,30.744,25.962,12.532,15.0,52.8,µg-m3,2
FR26014,Dijon Trémouille,NOX as NO2,67.668,59.575,37.274,18.4,142.7,µg-m3,4
FR26014,Dijon Trémouille,PM10,25.125,22.55,8.804,12.775,47.15,µg-m3,2
FR26016,Sens,NO,5.684,2.45,6.448,0.825,22.8,µg-m3,1
FR26016,Sens,NO2,18.225,17.7,3.063,13.675,24.075,µg-m3,1
FR26016,Sens,O3,22.617,21.538,6.158,12.45,32.425,µg-m3,1
FR26016,Sens,NOX as NO2,26.936,22.25,11.278,15.075,56.7,µg-m3,2
FR26016,Sens,PM10,17.879,17.8,4.386,10.7,27.7,µg-m3,1
FR26017,Nevers,NO,10.944,8.8,8.637,0.375,25.475,µg-m3,1
FR26017,Nevers,NO2,18.577,17.888,5.265,8.5,27.225,µg-m3,1
FR26017,Nevers,O3,12.774,9.125,8.879,4.2,31.8,µg-m3,1
FR26017,Nevers,NOX as NO2,33.226,31.863,16.827,7.825,62.425,µg-m3,2
FR26017,Nevers,PM10,26.927,25.337,7.246,18.7,47.3,µg-m3,2
FR26019,Auxerre,O3,19.584,22.438,6.813,9.825,29.225,µg-m3,1
FR26019,Auxerre,PM10,28.392,26.538,8.277,15.175,48.15,µg-m3,2
FR26019,Auxerre,PM2.5,21.271,18.7,8.685,13.0,45.2,µg-m3,3
FR26043,Dijon-Transvaal,PM2.5,25.004,21.625,11.742,11.275,51.975,µg-m3,4
FR27002,ROUSSILLON,NO,17.135,15.113,13.768,1.225,52.125,µg-m3,1
FR27002,ROUSSILLON,NO2,30.806,29.625,12.055,13.5,53.125,µg-m3,2
FR27002,ROUSSILLON,O3,14.492,14.663,10.678,2.0,31.025,µg-m3,1
FR27002,ROUSSILLON,PM10,37.134,33.075,11.962,20.35,59.15,µg-m3,2
FR27003,ROCHES DE CONDRIEU,SO2,1.224,0.675,1.253,0.033,4.025,µg-m3,1
FR27003,ROCHES DE CONDRIEU,NO,6.681,7.25,4.541,0.1,17.075,µg-m3,1
FR27003,ROCHES DE CONDRIEU,NO2,26.953,26.812,12.396,7.575,44.825,µg-m3,2
FR27003,ROCHES DE CONDRIEU,O3,17.584,15.875,12.56,2.125,39.9,µg-m3,1
FR27005,Sablons,NO,5.291,4.412,3.362,1.375,11.8,µg-m3,1
FR27005,Sablons,NO2,25.29,23.55,9.936,9.975,42.325,µg-m3,2
FR27005,Sablons,O3,14.618,13.012,10.145,1.15,34.65,µg-m3,1
FR27007,Bourgoin-Jallieu,NO,18.327,2.75,28.934,0.05,91.5,µg-m3,1
FR27007,Bourgoin-Jallieu,NO2,23.776,23.9,5.035,16.0,34.025,µg-m3,1
FR27007,Bourgoin-Jallieu,O3,12.748,10.658,10.565,0.725,31.075,µg-m3,1
FR27007,Bourgoin-Jallieu,PM10,32.258,33.838,6.528,20.4,40.5,µg-m3,2
FR27010,Plateau de Bonnevaux,NO,1.039,0.35,1.318,0.1,4.15,µg-m3,1
FR27010,Plateau de Bonnevaux,NO2,12.472,12.225,2.955,7.325,16.375,µg-m3,1
FR27010,Plateau de Bonnevaux,O3,28.877,30.946,5.947,14.025,35.9,µg-m3,1
FR27010,Plateau de Bonnevaux,NOX as NO2,14.061,15.512,3.485,7.675,19.625,µg-m3,1
FR27011,A7 Salaise Ouest,NO,53.02,54.6,19.6,14.55,83.45,µg-m3,1
FR27011,A7 Salaise Ouest,NO2,43.523,42.1,12.258,18.825,67.975,µg-m3,2
FR27011,A7 Salaise Ouest,PM10,34.849,33.662,9.784,22.525,53.375,µg-m3,2
FR27011,A7 Salaise Ouest,PM2.5,30.71,27.8,9.334,20.55,49.15,µg-m3,4
FR28010,Harnes Serres,NO,43.258,29.333,41.494,2.05,113.15,µg-m3,1
FR28010,Harnes Serres,NO2,35.478,34.438,5.735,29.525,51.075,µg-m3,2
FR28010,Harnes Serres,O3,5.845,5.137,4.221,1.025,13.225,µg-m3,1
FR28010,Harnes Serres,PM10,20.083,19.4,5.419,13.7,29.975,µg-m3,2
FR28022,St-Laurent-Blangy,NO,37.308,30.637,33.83,0.125,114.075,µg-m3,1
FR28022,St-Laurent-Blangy,NO2,42.173,41.15,8.939,31.975,60.1,µg-m3,2
FR28022,St-Laurent-Blangy,PM10,18.846,17.062,6.603,7.7,31.1,µg-m3,1
FR28028,Bethune Stade,NO,51.097,37.825,59.96,1.2,218.2,µg-m3,3
FR28028,Bethune Stade,NO2,46.71,43.375,11.389,31.45,70.325,µg-m3,2
FR28028,Bethune Stade,O3,5.726,3.787,5.154,0.775,17.65,µg-m3,1
FR28033,Noeux-les-Mines,O3,6.503,4.3,5.435,1.3,16.775,µg-m3,1
FR28033,Noeux-les-Mines,PM10,30.369,28.95,12.324,11.4,47.2,µg-m3,2
FR28115,Lens Varsovie,PM10,28.803,28.112,14.476,12.475,58.675,µg-m3,2
FR29423,ROANNE,NO,35.323,27.325,31.805,2.475,125.225,µg-m3,1
FR29423,ROANNE,NO2,34.664,31.663,9.584,23.075,53.75,µg-m3,2
FR29423,ROANNE,O3,8.694,5.512,7.488,1.95,25.525,µg-m3,1
FR29423,ROANNE,PM10,33.269,33.388,8.365,18.825,51.775,µg-m3,2
FR29424,SAINT ETIENNE SUD,NO,8.235,8.338,4.261,2.825,17.95,µg-m3,1
FR29424,SAINT ETIENNE SUD,NO2,32.319,32.513,12.312,14.2,50.55,µg-m3,2
FR29424,SAINT ETIENNE SUD,O3,18.054,19.8,8.406,1.375,29.45,µg-m3,1
FR29424,SAINT ETIENNE SUD,PM10,34.135,30.312,12.398,18.9,59.6,µg-m3,2
FR29424,SAINT ETIENNE SUD,PM2.5,30.183,25.05,11.132,16.55,53.95,µg-m3,4
FR29426,SAINT-CHAMOND,NO,16.728,11.613,15.118,0.775,56.3,µg-m3,1
FR29426,SAINT-CHAMOND,NO2,37.279,39.55,11.174,21.8,56.85,µg-m3,2
FR29426,SAINT-CHAMOND,O3,13.606,14.3,9.564,1.925,32.425,µg-m3,1
FR29426,SAINT-CHAMOND,PM10,35.681,28.663,14.394,17.65,65.3,µg-m3,2
FR29426,SAINT-CHAMOND,PM2.5,31.104,25.45,12.664,16.325,57.4,µg-m3,4
FR29429,RIVE DE GIER,NO,39.337,35.5,29.763,0.425,125.3,µg-m3,1
FR29429,RIVE DE GIER,NO2,37.495,36.938,11.477,13.8,66.8,µg-m3,2
FR29439,LA TALAUDIERE,NO,5.36,5.1,3.331,0.05,10.55,µg-m3,1
FR29439,LA TALAUDIERE,NO2,27.016,23.75,14.546,10.35,49.15,µg-m3,2
FR29439,LA TALAUDIERE,O3,19.478,22.988,13.983,0.95,41.175,µg-m3,1
FR29439,LA TALAUDIERE,PM10,30.347,25.163,9.282,18.825,45.375,µg-m3,2
FR29441,ST ETIENNE BD URBAIN ,NO,61.739,47.838,41.048,18.825,147.925,µg-m3,1
FR29441,ST ETIENNE BD URBAIN ,NO2,47.523,45.75,10.588,32.6,67.45,µg-m3,2
FR29441,ST ETIENNE BD URBAIN ,PM10,38.93,34.763,14.216,20.05,61.95,µg-m3,2
FR30016,Hotel Districal,NO,31.347,24.475,24.922,2.775,90.4,µg-m3,1
FR30016,Hotel Districal,NO2,36.68,35.65,6.031,27.25,53.225,µg-m3,2
FR30016,Hotel Districal,NOX as NO2,84.645,76.05,41.633,35.925,191.7,µg-m3,4
FR30019,Epinal,NO,20.363,16.962,17.976,1.725,68.675,µg-m3,1
FR30019,Epinal,NO2,27.79,24.388,11.202,14.375,53.2,µg-m3,2
FR30019,Epinal,O3,19.145,15.925,9.508,10.55,38.775,µg-m3,1
FR30019,Epinal,NOX as NO2,59.014,53.05,37.24,17.075,138.5,µg-m3,4
FR30019,Epinal,PM10,30.459,28.663,7.502,20.8,44.725,µg-m3,2
FR30021,Fléville,PM10,23.559,22.262,4.259,17.3,35.325,µg-m3,2
FR30026,Luneville,NO,29.923,30.125,20.217,2.325,77.025,µg-m3,1
FR30026,Luneville,NO2,31.293,31.325,9.181,16.425,50.575,µg-m3,2
FR30026,Luneville,NOX as NO2,77.188,77.15,39.248,20.45,168.225,µg-m3,4
FR30026,Luneville,PM2.5,26.82,26.45,3.573,21.55,35.625,µg-m3,4
FR30027,Frolois,SO2,3.65,3.812,0.624,2.225,4.5,µg-m3,1
FR30027,Frolois,PM10,33.83,32.263,11.48,24.05,81.475,µg-m3,2
FR30028,Schlucht,NO,0.676,0.663,0.117,0.475,0.925,µg-m3,1
FR30028,Schlucht,NO2,1.427,1.4,0.348,0.925,2.2,µg-m3,1
FR30028,Schlucht,O3,76.767,77.925,3.803,69.725,83.85,µg-m3,2
FR30028,Schlucht,NOX as NO2,2.252,2.112,0.398,1.825,3.475,µg-m3,1
FR30032,Heming,SO2,3.006,2.638,0.831,2.375,5.55,µg-m3,1
FR30032,Heming,NO,4.672,5.0,2.675,1.025,9.55,µg-m3,1
FR30032,Heming,NO2,19.421,16.712,5.965,11.55,30.175,µg-m3,1
FR30032,Heming,NOX as NO2,26.546,27.962,8.349,13.2,39.975,µg-m3,1
FR30032,Heming,PM10,32.688,33.7,7.212,22.75,46.5,µg-m3,2
FR30033,Jonville en Woevre,SO2,0.739,0.8,0.624,0.0,1.925,µg-m3,1
FR30033,Jonville en Woevre,NO,2.232,2.05,1.557,0.0,6.2,µg-m3,1
FR30033,Jonville en Woevre,NO2,20.482,19.0,6.117,11.675,31.075,µg-m3,1
FR30033,Jonville en Woevre,O3,19.149,20.875,6.741,6.825,27.175,µg-m3,1
FR30033,Jonville en Woevre,NOX as NO2,23.568,22.65,7.052,11.55,36.15,µg-m3,1
FR30033,Jonville en Woevre,PM10,24.448,23.913,7.649,13.1,49.975,µg-m3,2
FR30033,Jonville en Woevre,PM2.5,17.218,14.812,6.092,8.85,32.975,µg-m3,2
FR30034,Nancy-Charles III,SO2,0.585,0.558,0.34,0.05,1.375,µg-m3,1
FR30034,Nancy-Charles III,NO2,35.27,35.325,6.434,24.5,46.5,µg-m3,2
FR30034,Nancy-Charles III,O3,6.362,2.713,6.669,0.95,21.75,µg-m3,1
FR30034,Nancy-Charles III,NOX as NO2,67.647,69.675,24.888,38.575,139.475,µg-m3,4
FR30034,Nancy-Charles III,PM10,28.21,29.45,4.198,20.5,36.7,µg-m3,2
FR30036,Nancy-Libération,NO,22.689,16.475,21.913,2.075,75.625,µg-m3,1
FR30036,Nancy-Libération,NO2,31.691,29.012,11.535,18.375,58.425,µg-m3,2
FR30036,Nancy-Libération,NOX as NO2,66.498,53.7,44.655,21.55,169.75,µg-m3,4
FR30036,Nancy-Libération,PM2.5,24.691,24.4,3.194,19.1,30.95,µg-m3,3
FR30037,Nancy-Brabois 2,NO,11.583,6.825,12.756,0.8,43.6,µg-m3,1
FR30037,Nancy-Brabois 2,NO2,30.918,27.062,10.224,19.6,58.675,µg-m3,2
FR30037,Nancy-Brabois 2,O3,18.218,17.325,8.364,3.95,32.55,µg-m3,1
FR30037,Nancy-Brabois 2,NOX as NO2,48.702,36.638,27.409,23.175,123.4,µg-m3,4
FR31001,GRAND PARC,NO,8.152,5.987,6.958,1.225,26.875,µg-m3,1
FR31001,GRAND PARC,NO2,21.705,20.237,8.424,8.475,38.175,µg-m3,1
FR31001,GRAND PARC,O3,17.277,17.375,9.382,2.0,34.05,µg-m3,1
FR31001,GRAND PARC,NOX as NO2,34.178,32.562,16.834,10.625,79.325,µg-m3,2
FR31001,GRAND PARC,PM10,27.436,27.1,4.371,21.475,35.675,µg-m3,2
FR31002,TALENCE,NO,12.553,6.25,17.447,1.25,61.5,µg-m3,1
FR31002,TALENCE,NO2,21.444,18.2,10.778,7.45,45.025,µg-m3,2
FR31002,TALENCE,O3,17.944,20.375,10.186,0.775,36.167,µg-m3,1
FR31002,TALENCE,NOX as NO2,40.536,30.525,35.778,9.3,139.275,µg-m3,4
FR31002,TALENCE,PM10,27.887,28.35,5.139,19.1,39.75,µg-m3,2
FR31002,TALENCE,PM2.5,25.022,24.9,4.126,17.775,32.425,µg-m3,4
FR31003,BORDEAUX-BASTIDE,NO,19.367,18.738,16.322,0.6,63.0,µg-m3,1
FR31003,BORDEAUX-BASTIDE,NO2,24.082,22.887,9.302,10.0,46.2,µg-m3,2
FR31003,BORDEAUX-BASTIDE,NOX as NO2,53.663,57.438,32.427,13.425,142.725,µg-m3,4
FR31003,BORDEAUX-BASTIDE,PM10,26.538,24.762,6.978,16.425,45.95,µg-m3,2
FR31006,MERIGNAC,NO,27.366,28.325,23.831,1.525,80.675,µg-m3,1
FR31006,MERIGNAC,NO2,27.332,26.337,9.699,14.125,51.175,µg-m3,2
FR31006,MERIGNAC,NOX as NO2,67.749,69.825,44.325,18.8,168.325,µg-m3,4
FR31006,MERIGNAC,PM10,42.221,36.138,22.659,15.1,84.875,µg-m3,3
FR31007,BASSENS,SO2,0.657,0.3,0.635,0.075,1.525,µg-m3,1
FR31007,BASSENS,NO,10.673,3.475,14.74,0.2,54.3,µg-m3,1
FR31007,BASSENS,NO2,17.947,12.938,11.195,6.575,42.15,µg-m3,2
FR31007,BASSENS,O3,22.061,24.75,10.814,2.125,38.3,µg-m3,1
FR31007,BASSENS,NOX as NO2,34.26,20.425,33.199,6.875,125.375,µg-m3,4
FR31007,BASSENS,PM2.5,17.989,17.587,3.813,10.425,23.575,µg-m3,2
FR31008,LE TEMPLE,NO,7.35,5.1,7.159,0.2,19.625,µg-m3,1
FR31008,LE TEMPLE,NO2,11.447,11.637,7.085,2.35,22.825,µg-m3,1
FR31008,LE TEMPLE,O3,23.626,22.012,8.991,13.325,45.9,µg-m3,1
FR31008,LE TEMPLE,NOX as NO2,15.827,11.863,14.889,1.025,52.875,µg-m3,2
FR31010,AMBES,NO,3.708,2.663,2.667,0.825,9.075,µg-m3,1
FR31010,AMBES,NO2,12.81,12.037,5.893,4.7,25.175,µg-m3,1
FR31010,AMBES,O3,22.523,22.875,6.269,11.8,35.0,µg-m3,1
FR31010,AMBES,NOX as NO2,18.472,21.15,7.825,5.95,28.8,µg-m3,1
FR31013,BILLERE,NO,14.506,4.412,24.152,2.325,115.325,µg-m3,1
FR31013,BILLERE,NO2,28.172,20.325,17.646,11.7,80.45,µg-m3,2
FR31013,BILLERE,O3,22.018,12.588,22.666,2.35,66.575,µg-m3,2
FR31013,BILLERE,NOX as NO2,50.409,26.725,52.741,17.45,257.25,µg-m3,5
FR31013,BILLERE,PM10,22.217,19.55,10.914,7.375,47.95,µg-m3,2
FR31013,BILLERE,PM2.5,18.699,14.438,10.868,4.725,42.45,µg-m3,2
FR31016,SAINT-CROUTS,NO,7.485,4.225,7.676,1.225,32.55,µg-m3,1
FR31016,SAINT-CROUTS,NO2,14.539,12.938,4.328,8.475,22.1,µg-m3,1
FR31016,SAINT-CROUTS,O3,16.975,13.95,16.355,1.3,53.825,µg-m3,2
FR31016,SAINT-CROUTS,NOX as NO2,25.855,21.175,13.883,10.35,67.825,µg-m3,2
FR31016,SAINT-CROUTS,PM10,14.058,13.4,5.325,7.1,28.5,µg-m3,1
FR31017,ANGLET,NO,36.905,30.5,26.668,2.3,89.25,µg-m3,1
FR31017,ANGLET,NO2,30.184,29.612,12.424,11.125,55.575,µg-m3,2
FR31017,ANGLET,NOX as NO2,86.773,77.387,50.265,14.625,175.275,µg-m3,4
FR31017,ANGLET,PM10,23.597,22.163,6.611,15.1,35.175,µg-m3,2
FR31020,LACQ,SO2,0.305,0.125,0.386,0.025,0.95,µg-m3,1
FR31020,LACQ,NO,7.499,3.675,9.508,0.7,41.125,µg-m3,1
FR31020,LACQ,NO2,19.026,16.462,9.151,6.825,34.175,µg-m3,1
FR31020,LACQ,NOX as NO2,30.511,21.188,19.804,10.25,88.525,µg-m3,2
FR31021,LABASTIDE CEZERACQ,NO,9.472,5.425,9.406,0.45,27.4,µg-m3,1
FR31021,LABASTIDE CEZERACQ,NO2,21.111,18.65,12.25,5.725,54.7,µg-m3,2
