id,name,pollutant,mean,median,stdev,min,max,unit,note
FR31016,SAINT-CROUTS,NOX as NO2,22.772,20.612,16.505,2.0,66.975,µg-m3,2
FR31016,SAINT-CROUTS,PM10,17.794,19.038,5.77,6.4,25.4,µg-m3,1
FR31017,ANGLET,NO,11.117,3.612,17.601,0.175,64.175,µg-m3,1
FR31017,ANGLET,NO2,18.133,14.225,14.747,2.075,58.75,µg-m3,2
FR31017,ANGLET,NOX as NO2,35.187,17.808,41.052,2.35,144.1,µg-m3,4
FR31017,ANGLET,PM10,30.109,29.325,10.302,12.325,46.525,µg-m3,2
FR31020,LACQ,SO2,3.804,2.4,3.855,0.05,11.675,µg-m3,1
FR31020,LACQ,NO,3.897,2.325,3.69,0.375,12.1,µg-m3,1
FR31020,LACQ,NO2,14.232,13.587,7.013,2.475,26.675,µg-m3,1
FR31020,LACQ,NOX as NO2,19.123,14.713,11.748,2.15,42.875,µg-m3,2
FR31021,LABASTIDE CEZERACQ,NO,5.123,2.925,7.256,0.025,22.75,µg-m3,1
FR31021,LABASTIDE CEZERACQ,NO2,13.669,10.788,11.411,0.65,35.725,µg-m3,1
FR31021,LABASTIDE CEZERACQ,O3,37.358,31.125,25.306,4.875,74.9,µg-m3,2
FR31021,LABASTIDE CEZERACQ,NOX as NO2,18.441,10.775,19.254,0.025,70.125,µg-m3,2
FR31021,LABASTIDE CEZERACQ,PM10,14.544,12.475,7.484,5.325,33.35,µg-m3,1
FR31022,LAGOR,SO2,0.715,0.538,0.471,0.325,2.175,µg-m3,1
FR31023,MASLACQ,SO2,5.01,2.125,5.481,0.125,15.775,µg-m3,1
FR31024,MOURENX,NO,1.613,0.613,1.87,0.0,5.2,µg-m3,1
FR31024,MOURENX,NO2,4.871,3.237,3.932,0.675,13.175,µg-m3,1
FR31024,MOURENX,NOX as NO2,5.987,3.112,6.084,0.175,19.7,µg-m3,1
FR31026,TARTAS Pelletrin,SO2,2.946,1.475,3.547,0.133,13.5,µg-m3,1
FR31026,TARTAS Pelletrin,PM10,24.375,19.125,13.284,10.725,67.95,µg-m3,2
FR31033,PERIGUEUX,NO,3.158,1.913,4.099,0.25,16.325,µg-m3,1
FR31033,PERIGUEUX,NO2,17.145,16.887,7.571,5.35,34.525,µg-m3,1
FR31033,PERIGUEUX,O3,38.922,46.312,22.555,6.2,66.175,µg-m3,2
FR31033,PERIGUEUX,NOX as NO2,21.993,19.875,12.196,6.0,59.6,µg-m3,2
FR31033,PERIGUEUX,PM10,16.571,15.6,5.397,9.7,28.475,µg-m3,1
FR31033,PERIGUEUX,PM2.5,12.732,10.375,5.842,5.8,26.2,µg-m3,2
FR31036,DAX,NO,5.862,3.038,6.243,0.65,25.05,µg-m3,1
FR31036,DAX,NO2,17.474,16.763,9.105,5.45,32.95,µg-m3,1
FR31036,DAX,O3,36.303,42.788,26.566,2.667,74.775,µg-m3,2
FR31036,DAX,NOX as NO2,26.397,21.688,17.337,6.375,68.3,µg-m3,2
FR31036,DAX,PM10,19.834,19.075,7.771,10.325,39.9,µg-m3,1
FR31036,DAX,PM2.5,13.875,11.762,7.757,6.2,36.1,µg-m3,2
FR31039,PAU TOURASSE,NO,34.997,24.85,32.202,1.2,102.25,µg-m3,1
FR31039,PAU TOURASSE,NO2,36.316,39.925,23.766,8.025,87.025,µg-m3,2
FR31039,PAU TOURASSE,NOX as NO2,89.906,78.037,71.924,10.8,243.775,µg-m3,5
FR31039,PAU TOURASSE,PM10,13.072,12.7,6.363,4.4,25.1,µg-m3,1
FR31040,MARMANDE,NO,16.631,16.988,15.309,0.725,59.125,µg-m3,1
FR31040,MARMANDE,NO2,12.542,11.912,6.654,1.125,25.425,µg-m3,1
FR31040,MARMANDE,NOX as NO2,38.035,35.587,29.185,2.25,112.575,µg-m3,3
FR31040,MARMANDE,PM10,19.924,17.462,9.394,5.625,50.95,µg-m3,1
FR31040,MARMANDE,PM2.5,14.887,11.075,11.213,4.075,53.775,µg-m3,2
FR31041,MONT DE MARSAN,NO,19.917,17.475,16.874,1.1,47.125,µg-m3,1
FR31041,MONT DE MARSAN,NO2,24.508,19.275,14.15,5.6,54.45,µg-m3,2
FR31041,MONT DE MARSAN,NOX as NO2,54.941,47.95,39.144,8.95,126.425,µg-m3,4
FR31041,MONT DE MARSAN,PM10,22.347,20.925,7.505,11.1,39.825,µg-m3,2
FR31041,MONT DE MARSAN,PM2.5,11.549,9.912,3.76,6.425,21.625,µg-m3,2
FR31043,Biarritz-hippodrome,NO,3.415,2.025,4.264,0.625,17.95,µg-m3,1
FR31043,Biarritz-hippodrome,NO2,10.776,7.875,9.021,1.625,34.675,µg-m3,1
FR31043,Biarritz-hippodrome,O3,62.405,78.4,22.388,24.9,83.05,µg-m3,2
FR31043,Biarritz-hippodrome,NOX as NO2,15.127,9.988,14.696,1.075,61.35,µg-m3,2
FR31043,Biarritz-hippodrome,PM10,27.299,26.188,15.128,6.95,50.0,µg-m3,2
FR31043,Biarritz-hippodrome,PM2.5,10.835,10.6,5.235,4.3,30.4,µg-m3,2
FR31045,Bordeaux_GAUTIER,NO,42.84,41.112,23.955,4.9,80.925,µg-m3,1
FR31045,Bordeaux_GAUTIER,NO2,38.503,37.225,15.3,7.925,60.3,µg-m3,2
FR31045,Bordeaux_GAUTIER,NOX as NO2,103.893,97.575,51.287,19.375,178.875,µg-m3,4
FR31045,Bordeaux_GAUTIER,PM10,23.067,22.425,7.381,10.375,34.475,µg-m3,2
FR31045,Bordeaux_GAUTIER,PM2.5,10.322,10.412,4.1,2.875,21.875,µg-m3,2
FR32001,Chalon Centre Ville,NO,10.774,11.312,7.226,1.325,24.95,µg-m3,1
FR32001,Chalon Centre Ville,NO2,27.107,24.9,9.881,12.825,47.725,µg-m3,2
FR32001,Chalon Centre Ville,NOX as NO2,43.621,43.312,20.591,15.75,86.025,µg-m3,2
FR32001,Chalon Centre Ville,PM10,14.114,13.238,4.076,8.425,24.15,µg-m3,1
FR32001,Chalon Centre Ville,PM2.5,8.903,8.35,4.454,2.8,18.65,µg-m3,1
FR32002,Champforgueil,NO,3.605,3.55,1.246,1.75,7.525,µg-m3,1
FR32002,Champforgueil,NO2,21.619,20.487,9.443,4.35,39.075,µg-m3,1
FR32002,Champforgueil,O3,31.516,27.925,15.148,9.9,65.075,µg-m3,2
FR32002,Champforgueil,NOX as NO2,27.157,25.487,10.699,7.075,45.7,µg-m3,2
FR32002,Champforgueil,PM10,12.071,11.8,4.369,4.8,24.525,µg-m3,1
FR32005,Montceau-les-Mines 9me écluse,NO,7.133,6.125,6.337,0.3,18.0,µg-m3,1
FR32005,Montceau-les-Mines 9me écluse,NO2,21.536,21.725,10.719,5.775,43.05,µg-m3,2
FR32005,Montceau-les-Mines 9me écluse,O3,38.904,34.8,13.546,21.375,67.1,µg-m3,2
FR32005,Montceau-les-Mines 9me écluse,NOX as NO2,32.483,29.9,20.11,6.9,70.675,µg-m3,2
FR32005,Montceau-les-Mines 9me écluse,PM10,9.792,8.613,4.047,3.725,17.05,µg-m3,1
FR32005,Montceau-les-Mines 9me écluse,PM2.5,4.246,2.95,2.906,1.0,11.0,µg-m3,1
FR32006,Macon Paul Bert,NO,5.914,4.112,4.144,1.325,14.675,µg-m3,1
FR32006,Macon Paul Bert,NO2,26.83,25.625,9.259,14.625,49.45,µg-m3,2
FR32006,Macon Paul Bert,O3,17.127,16.112,7.636,3.725,33.35,µg-m3,1
FR32006,Macon Paul Bert,NOX as NO2,35.914,33.838,13.965,17.975,71.975,µg-m3,2
FR32006,Macon Paul Bert,PM10,17.797,18.012,4.101,8.9,24.8,µg-m3,1
FR33101,PASTEUR,NO,7.719,3.888,10.42,0.775,44.275,µg-m3,1
FR33101,PASTEUR,NO2,26.983,26.337,10.662,13.25,50.575,µg-m3,2
FR33101,PASTEUR,O3,24.884,25.325,9.303,3.75,41.425,µg-m3,1
FR33101,PASTEUR,PM10,17.074,16.988,2.558,13.05,20.925,µg-m3,1
FR33101,PASTEUR,PM2.5,13.239,12.988,2.52,9.925,18.15,µg-m3,2
FR33102,CHAMBERY LE HAUT,NO,4.622,1.788,7.453,0.075,30.2,µg-m3,1
FR33102,CHAMBERY LE HAUT,NO2,17.602,15.887,9.692,5.5,42.65,µg-m3,2
FR33102,CHAMBERY LE HAUT,O3,39.224,41.938,11.413,7.8,53.85,µg-m3,2
FR33102,CHAMBERY LE HAUT,PM10,9.629,10.0,4.392,0.0,18.0,µg-m3,1
FR33105,Chambéry Trafic,NO,20.925,15.425,21.078,0.975,83.675,µg-m3,1
FR33105,Chambéry Trafic,NO2,34.881,35.375,14.465,14.225,58.325,µg-m3,2
FR33105,Chambéry Trafic,PM10,16.863,17.062,3.913,11.125,24.275,µg-m3,1
FR33111,SAINT JEAN,SO2,8.043,3.062,11.313,2.7,50.725,µg-m3,1
FR33111,SAINT JEAN,NO,5.675,1.962,9.386,0.5,38.825,µg-m3,1
FR33111,SAINT JEAN,NO2,22.883,23.2,9.849,7.675,44.35,µg-m3,2
FR33111,SAINT JEAN,O3,28.324,31.587,11.976,2.775,47.175,µg-m3,1
FR33111,SAINT JEAN,PM10,13.851,15.8,5.452,5.4,20.8,µg-m3,1
FR33113,Maurienne Trafic,NO,18.41,14.4,13.446,0.7,49.6,µg/m3,1
FR33113,Maurienne Trafic,NO2,33.711,32.362,11.378,7.375,55.25,µg/m3,2
FR33113,Maurienne Trafic,PM10,11.457,12.375,7.006,3.325,22.9,µg-m3,1
FR33120,CHAMONIX,NO,16.182,6.637,19.416,2.0,63.15,µg-m3,1
FR33120,CHAMONIX,NO2,40.879,39.413,7.753,27.725,55.5,µg-m3,2
FR33120,CHAMONIX,O3,15.573,11.35,13.393,0.275,41.05,µg-m3,1
FR33120,CHAMONIX,PM10,16.651,14.512,8.032,6.175,33.025,µg-m3,1
FR33121,Albertville,NO,5.023,3.987,4.57,0.425,17.85,µg-m3,1
FR33121,Albertville,NO2,30.253,29.925,17.082,5.625,62.575,µg-m3,2
FR33121,Albertville,O3,25.366,26.138,13.185,5.125,45.075,µg-m3,1
FR33121,Albertville,PM10,15.489,15.488,7.415,5.15,26.975,µg-m3,1
FR33121,Albertville,PM2.5,10.797,8.925,6.304,3.425,23.975,µg/m3,2
FR33122,La Léchère,PM10,19.788,20.3,4.482,11.775,29.25,µg-m3,1
FR33201,LOVERCHY,NO,27.381,10.613,33.649,0.775,129.5,µg-m3,1
FR33201,LOVERCHY,NO2,38.036,35.737,12.967,10.75,62.875,µg-m3,2
FR33201,LOVERCHY,O3,13.06,5.412,13.773,1.9,46.7,µg-m3,1
FR33201,LOVERCHY,PM10,24.966,25.312,10.829,8.95,49.575,µg-m3,2
FR33201,LOVERCHY,PM2.5,18.908,19.275,7.812,5.025,32.7,µg-m3,2
FR33202,NOVEL,NO,7.557,4.125,12.758,0.0,60.2,µg-m3,1
FR33202,NOVEL,NO2,26.407,26.625,16.305,5.775,53.575,µg-m3,2
FR33202,NOVEL,O3,25.933,24.925,13.559,5.95,55.8,µg-m3,2
FR33202,NOVEL,PM10,14.22,13.812,4.498,5.975,25.7,µg-m3,1
FR33203,ANNECY Rocade,NO,38.829,33.825,33.955,3.15,139.25,µg-m3,1
FR33203,ANNECY Rocade,NO2,40.772,40.462,16.257,13.6,64.2,µg-m3,2
FR33203,ANNECY Rocade,PM10,19.87,17.712,6.712,11.4,33.525,µg-m3,1
FR33211,ANNEMASSE,NO,6.096,4.787,4.237,1.3,14.475,µg-m3,1
FR33211,ANNEMASSE,NO2,25.943,30.137,8.845,9.075,38.875,µg-m3,1
FR33211,ANNEMASSE,O3,27.271,26.087,8.825,13.35,53.8,µg-m3,2
FR33211,ANNEMASSE,PM10,11.186,12.075,2.699,6.775,15.25,µg-m3,1
FR33212,GAILLARD,NO,4.593,3.675,4.602,0.4,21.35,µg-m3,1
FR33212,GAILLARD,NO2,22.042,24.738,8.031,9.825,34.775,µg-m3,1
FR33212,GAILLARD,O3,29.22,28.737,7.379,14.325,45.975,µg-m3,1
FR33212,GAILLARD,PM10,10.159,10.412,2.337,5.8,14.325,µg-m3,1
FR33212,GAILLARD,PM2.5,8.121,7.537,2.367,4.825,13.35,µg-m3,1
FR33220,PASSY,NO,9.474,5.338,11.647,0.85,42.325,µg-m3,1
FR33220,PASSY,NO2,26.887,26.562,10.002,9.075,40.2,µg-m3,2
FR33220,PASSY,O3,21.19,23.425,12.064,2.0,44.025,µg-m3,1
FR33220,PASSY,PM10,26.404,25.2,11.082,10.175,49.275,µg-m3,2
FR33220,PASSY,PM2.5,21.606,16.6,12.814,5.15,49.6,µg-m3,3
FR33232,BOSSONS,NO,69.526,68.05,56.653,3.175,180.775,µg-m3,1
FR33232,BOSSONS,NO2,61.237,66.312,22.234,30.225,94.95,µg-m3,3
FR33232,BOSSONS,PM10,18.574,18.863,8.567,6.225,38.65,µg-m3,1
FR33302,St Germain/Rhône,NO,1.0,1.0,0.971,0.0,2.9,µg-m3,1
FR33302,St Germain/Rhône,NO2,11.773,10.5,6.851,2.4,22.925,µg-m3,1
FR33302,St Germain/Rhône,O3,30.159,28.762,6.016,20.075,41.425,µg-m3,1
FR33302,St Germain/Rhône,NOX as NO2,12.627,12.95,6.932,2.0,23.0,µg-m3,1
FR33302,St Germain/Rhône,PM10,11.73,13.55,5.041,3.3,19.775,µg-m3,1
FR33302,St Germain/Rhône,PM2.5,9.449,10.938,4.95,1.05,19.025,µg-m3,1
FR33305,Bourg-en-Bresse,NO,9.95,6.675,10.821,0.475,46.6,µg/m3,1
FR33305,Bourg-en-Bresse,NO2,25.549,27.05,9.016,7.3,45.325,µg-m3,2
FR33305,Bourg-en-Bresse,O3,20.5,20.45,15.978,0.8,55.55,µg-m3,2
FR33305,Bourg-en-Bresse,PM10,12.227,11.775,4.914,4.725,23.25,µg-m3,1
FR33305,Bourg-en-Bresse,PM2.5,10.505,9.688,4.664,3.825,21.3,µg-m3,2
FR34013,Gambetta,NO,12.784,12.825,11.48,0.55,41.55,µg-m3,1
FR34013,Gambetta,NO2,19.969,21.95,12.495,4.375,46.45,µg-m3,2
FR34013,Gambetta,NOX as NO2,39.502,43.337,29.872,5.275,109.925,µg-m3,3
FR34013,Gambetta,PM10,11.938,11.2,3.654,6.8,19.0,µg-m3,1
FR34014,St Jean,NO,0.659,0.525,0.549,0.025,1.725,µg-m3,1
FR34014,St Jean,NO2,7.343,8.05,3.215,2.775,12.475,µg-m3,1
FR34014,St Jean,NOX as NO2,8.346,9.462,3.896,2.825,13.8,µg-m3,1
FR34014,St Jean,PM10,11.22,11.137,2.24,6.5,17.7,µg-m3,1
FR34014,St Jean,PM2.5,8.155,8.062,1.816,5.1,12.325,µg-m3,1
FR34017,Marigny-les-usages,O3,61.075,62.037,9.236,41.9,73.6,µg-m3,2
FR34024,Joué lès Tours,NO,0.767,0.663,0.738,0.0,2.25,µg-m3,1
FR34024,Joué lès Tours,NO2,5.521,4.513,4.277,1.3,18.975,µg-m3,1
FR34024,Joué lès Tours,O3,63.84,65.725,8.45,44.8,77.175,µg-m3,2
FR34024,Joué lès Tours,NOX as NO2,6.597,5.463,5.256,1.25,22.05,µg-m3,1
FR34024,Joué lès Tours,PM10,10.522,10.538,3.991,6.025,24.5,µg-m3,1
FR34024,Joué lès Tours,PM2.5,6.991,6.487,3.775,3.825,22.225,µg-m3,1
FR34025,La Bruyère,NO,1.815,2.025,1.018,0.075,3.575,µg-m3,1
FR34025,La Bruyère,NO2,8.44,8.137,4.154,3.275,17.3,µg-m3,1
FR34025,La Bruyère,NOX as NO2,10.24,10.35,5.943,3.025,22.625,µg-m3,1
FR34026,Tours péri-urbaine,O3,69.074,73.162,9.082,48.4,79.6,µg-m3,2
FR34028,Pompidou,NO,21.714,18.913,20.457,1.55,72.25,µg-m3,1
FR34028,Pompidou,NO2,26.599,25.05,16.772,8.225,59.175,µg-m3,2
FR34028,Pompidou,NOX as NO2,59.763,53.275,47.784,10.55,169.575,µg-m3,4
FR34028,Pompidou,PM10,18.755,18.362,4.443,11.775,27.65,µg-m3,1
FR34028,Pompidou,PM2.5,9.22,8.962,2.106,6.225,14.3,µg-m3,1
FR34029,La_Source-CNRS,NO,1.838,1.075,1.945,0.15,6.65,µg-m3,1
FR34029,La_Source-CNRS,NO2,7.607,5.9,5.876,1.325,22.575,µg-m3,1
FR34029,La_Source-CNRS,O3,59.422,59.525,10.732,41.725,73.225,µg-m3,2
FR34029,La_Source-CNRS,NOX as NO2,10.408,7.912,8.728,1.6,32.525,µg-m3,1
FR34029,La_Source-CNRS,PM10,8.419,8.325,1.513,5.5,11.05,µg-m3,1
FR34029,La_Source-CNRS,PM2.5,5.78,5.575,1.391,3.55,10.05,µg-m3,1
FR34030,Bourges-Baffier,NO,3.855,2.612,3.749,0.55,12.525,µg-m3,1
FR34030,Bourges-Baffier,NO2,12.815,12.05,7.044,3.975,27.6,µg-m3,1
FR34030,Bourges-Baffier,NOX as NO2,18.409,15.85,12.011,5.0,46.75,µg-m3,2
FR34030,Bourges-Baffier,PM10,12.444,11.575,5.582,5.2,31.55,µg-m3,1
FR34032,Leblanc,NO,1.567,1.55,0.641,0.6,3.15,µg-m3,1
FR34032,Leblanc,NO2,11.884,10.712,6.829,3.475,34.175,µg-m3,1
FR34032,Leblanc,O3,50.2,55.925,16.298,19.475,68.675,µg-m3,2
FR34032,Leblanc,NOX as NO2,14.275,12.912,7.552,4.375,39.0,µg-m3,1
FR34032,Leblanc,PM10,10.426,10.275,1.537,7.15,12.8,µg-m3,1
FR34032,Leblanc,PM2.5,7.335,7.3,1.423,4.75,10.4,µg-m3,1
FR34038,Verneuil,NO,0.033,0.0,0.057,0.0,0.2,µg-m3,1
FR34038,Verneuil,NO2,1.814,1.525,1.476,0.075,5.7,µg-m3,1
FR34038,Verneuil,O3,59.052,64.1,15.197,15.2,73.1,µg-m3,2
FR34038,Verneuil,NOX as NO2,1.87,1.587,1.457,0.1,5.7,µg-m3,1
FR34038,Verneuil,PM2.5,6.642,6.612,2.423,2.625,11.225,µg-m3,1
FR34041,Fulbert,O3,65.431,65.812,6.572,52.15,74.75,µg-m3,2
FR34041,Fulbert,PM10,7.02,6.713,1.625,4.3,10.55,µg-m3,1
FR34041,Fulbert,PM2.5,4.669,4.55,1.291,2.25,7.125,µg-m3,1
FR34043,Oysonville,O3,65.264,67.375,8.192,45.925,75.025,µg-m3,2
FR34046,Dreux Centre,NO,0.081,0.05,0.107,0.0,0.425,µg-m3,1
FR34046,Dreux Centre,NO2,2.02,1.663,1.469,0.025,4.825,µg-m3,1
FR34046,Dreux Centre,O3,68.455,69.775,6.04,58.175,77.725,µg-m3,2
FR34046,Dreux Centre,NOX as NO2,2.066,1.738,1.545,0.025,4.9,µg-m3,1
FR34046,Dreux Centre,PM10,6.198,6.463,2.286,2.5,12.6,µg-m3,1
FR34046,Dreux Centre,PM2.5,3.831,3.862,1.282,1.525,6.375,µg-m3,1
FR34047,Saint-Remy,NO,9.098,6.375,8.008,0.425,38.1,µg-m3,1
FR34047,Saint-Remy,NO2,9.383,9.1,5.534,3.9,31.375,µg-m3,1
FR34047,Saint-Remy,NOX as NO2,23.285,18.587,17.656,4.575,89.625,µg-m3,2
FR34047,Saint-Remy,PM10,8.405,8.225,2.253,4.025,12.55,µg-m3,1
FR34048,Chartres_trafic,NO,6.882,5.287,6.054,0.025,19.175,µg-m3,1
FR34048,Chartres_trafic,NO2,14.436,11.625,10.096,3.375,41.45,µg-m3,2
FR34048,Chartres_trafic,NOX as NO2,24.945,21.575,19.122,4.225,70.8,µg-m3,2
FR34048,Chartres_trafic,PM2.5,5.398,5.088,1.563,2.45,8.475,µg-m3,1
FR34051,Chateauroux Sud,NO,1.971,1.863,0.708,1.1,3.3,µg-m3,1
FR34051,Chateauroux Sud,NO2,5.253,5.1,1.897,2.575,9.275,µg-m3,1
FR34051,Chateauroux Sud,O3,65.311,66.75,8.289,47.575,74.5,µg-m3,2
FR34051,Chateauroux Sud,NOX as NO2,8.223,8.025,2.687,4.9,14.075,µg-m3,1
FR34051,Chateauroux Sud,PM10,9.958,9.863,2.073,7.0,13.825,µg-m3,1
FR34051,Chateauroux Sud,PM2.5,6.741,6.438,1.293,4.65,9.325,µg-m3,1
FR34054,Faverolles,O3,64.278,66.75,8.588,52.725,76.65,µg-m3,2
FR34056,Montierchaume,O3,60.053,62.325,10.255,33.95,72.8,µg-m3,2
FR34061,Blois nord,NO,0.41,0.375,0.324,0.05,0.8,µg-m3,1
FR34061,Blois nord,NO2,4.159,3.737,1.984,1.5,7.725,µg-m3,1
FR34061,Blois nord,O3,68.403,70.338,7.182,54.475,77.625,µg-m3,2
FR34061,Blois nord,NOX as NO2,3.784,3.538,2.51,0.65,8.3,µg-m3,1
FR34061,Blois nord,PM10,8.89,8.787,1.729,6.3,12.625,µg-m3,1
FR34061,Blois nord,PM2.5,5.942,5.7,1.163,3.825,8.225,µg-m3,1
FR34063,Blois_trafic,NO,13.018,13.025,10.953,1.525,38.65,µg-m3,1
FR34063,Blois_trafic,NO2,16.321,15.35,10.09,4.175,41.4,µg-m3,2
FR34063,Blois_trafic,NOX as NO2,36.208,35.375,26.623,7.0,98.25,µg-m3,3
FR34063,Blois_trafic,PM2.5,6.182,6.125,1.524,2.8,11.0,µg-m3,1
FR34064,Montargis_trafic,NO,9.027,8.562,7.01,0.65,21.7,µg-m3,1
FR34064,Montargis_trafic,NO2,16.192,15.988,8.776,3.375,29.85,µg-m3,1
FR34064,Montargis_trafic,NOX as NO2,29.978,29.65,19.036,4.35,63.025,µg-m3,2
FR34064,Montargis_trafic,PM2.5,5.346,5.45,2.333,1.2,10.275,µg-m3,1
FR34065,Montargis Fond,NO,2.567,2.163,2.155,0.575,9.175,µg-m3,1
FR34065,Montargis Fond,NO2,10.188,9.95,5.678,3.3,25.55,µg-m3,1
FR34065,Montargis Fond,O3,54.383,52.837,9.561,33.55,68.325,µg-m3,2
FR34065,Montargis Fond,NOX as NO2,14.016,14.188,8.477,4.425,34.225,µg-m3,1
FR34065,Montargis Fond,PM10,9.708,9.95,2.026,6.75,13.025,µg-m3,1
FR34065,Montargis Fond,PM2.5,6.934,6.775,1.586,4.15,10.725,µg-m3,1
FR35002,ST JUNIEN - Fontaine,SO2,0.375,0.375,0.131,0.25,0.5,µg-m3,1
FR35002,ST JUNIEN - Fontaine,NO,1.074,0.9,0.683,0.25,3.275,µg-m3,1
FR35002,ST JUNIEN - Fontaine,NO2,7.827,6.338,4.231,0.85,18.425,µg-m3,1
FR35002,ST JUNIEN - Fontaine,O3,48.272,54.825,20.925,12.0,70.15,µg-m3,2
FR35002,ST JUNIEN - Fontaine,NOX as NO2,9.48,7.938,5.018,1.275,20.875,µg-m3,1
FR35002,ST JUNIEN - Fontaine,PM10,12.488,12.163,3.203,7.45,20.175,µg-m3,1
FR35004,BRIVE - Dalton,NO,12.15,7.363,10.137,2.425,33.75,µg-m3,1
FR35004,BRIVE - Dalton,NO2,25.423,22.525,9.462,10.05,45.4,µg-m3,2
FR35004,BRIVE - Dalton,O3,10.655,5.188,11.719,2.375,40.475,µg-m3,1
FR35004,BRIVE - Dalton,NOX as NO2,44.039,35.038,23.186,13.725,97.15,µg-m3,3
FR35004,BRIVE - Dalton,PM10,24.747,21.75,8.539,14.875,44.6,µg-m3,2
FR35005,GUERET - Nicolas,NO,0.803,0.688,0.468,0.15,1.7,µg-m3,1
FR35005,GUERET - Nicolas,NO2,4.204,4.075,2.034,1.325,8.075,µg-m3,1
FR35005,GUERET - Nicolas,O3,61.126,61.9,6.878,50.025,72.85,µg-m3,2
FR35005,GUERET - Nicolas,NOX as NO2,5.43,5.325,2.56,1.875,10.25,µg-m3,1
FR35005,GUERET - Nicolas,PM10,7.265,7.25,2.402,2.475,13.1,µg-m3,1
FR35006,TULLE - Hugo,NO,9.992,9.213,6.524,2.6,29.4,µg-m3,1
FR35006,TULLE - Hugo,NO2,22.952,24.013,7.186,12.367,34.95,µg-m3,1
FR35006,TULLE - Hugo,O3,6.399,3.538,6.561,0.5,23.525,µg-m3,1
FR35006,TULLE - Hugo,NOX as NO2,38.268,42.9,13.648,16.9,69.7,µg-m3,2
FR35006,TULLE - Hugo,PM10,16.823,14.85,5.573,8.525,27.1,µg-m3,1
FR35007,PALAIS S/ V.- Garros,O3,27.758,21.438,17.183,10.925,63.4,µg-m3,2
FR35007,PALAIS S/ V.- Garros,PM10,23.448,20.038,9.498,11.0,42.525,µg-m3,2
FR35010,LIMOGES - Aine,NO,31.667,25.462,28.743,1.3,85.475,µg-m3,1
FR35010,LIMOGES - Aine,NO2,36.296,41.45,22.207,5.625,66.05,µg-m3,2
FR35010,LIMOGES - Aine,NOX as NO2,84.831,80.5,65.263,7.525,197.075,µg-m3,4
FR35010,LIMOGES - Aine,PM10,20.267,20.25,4.464,11.35,29.075,µg-m3,2
FR35012,LA NOUAILLE - MERA,O3,70.319,70.213,3.386,60.825,75.65,µg-m3,2
FR35019,SAILLAT - Ipaper,SO2,0.025,0.025,0,0.025,0.025,µg-m3,1
FR35019,SAILLAT - Ipaper,NO,2.891,2.087,2.254,0.275,7.425,µg-m3,1
FR35019,SAILLAT - Ipaper,NO2,10.321,9.938,3.701,4.9,19.725,µg-m3,1
FR35019,SAILLAT - Ipaper,NOX as NO2,14.734,14.787,6.224,5.675,31.1,µg-m3,1
FR35019,SAILLAT - Ipaper,PM10,17.804,19.062,7.011,6.65,32.925,µg-m3,1
FR35027,LIMOGES - BERLAND,NO,18.211,8.387,26.845,0.8,98.525,µg-m3,1
FR35027,LIMOGES - BERLAND,NO2,31.043,32.938,19.043,3.6,60.75,µg-m3,2
FR35027,LIMOGES - BERLAND,O3,24.163,16.579,21.4,3.25,70.0,µg-m3,2
FR35027,LIMOGES - BERLAND,NOX as NO2,58.967,43.812,56.874,4.775,210.225,µg-m3,4
FR35027,LIMOGES - BERLAND,PM10,22.435,18.225,9.879,12.85,50.4,µg-m3,2
FR35027,LIMOGES - BERLAND,PM2.5,18.706,15.738,9.59,8.4,45.35,µg-m3,2
FR36001,Valence Périurb. Sud,NO,5.506,3.612,5.804,0.525,21.65,µg/m3,1
FR36001,Valence Périurb. Sud,NO2,27.552,24.7,11.444,13.8,47.95,µg/m3,2
FR36001,Valence Périurb. Sud,O3,23.265,23.175,10.396,6.85,40.35,µg-m3,1
FR36001,Valence Périurb. Sud,PM10,15.326,16.8,5.247,4.8,23.2,µg-m3,1
FR36002,Valence Urb. Centre,NO,5.346,4.387,4.909,0.65,21.85,µg-m3,1
FR36002,Valence Urb. Centre,NO2,27.294,24.337,11.466,11.9,44.175,µg-m3,2
FR36002,Valence Urb. Centre,O3,14.995,15.325,7.25,3.1,26.125,µg-m3,1
FR36002,Valence Urb. Centre,PM10,17.707,15.725,6.458,8.625,29.35,µg-m3,1
FR36002,Valence Urb. Centre,PM2.5,15.126,12.537,6.046,6.7,25.625,µg-m3,2
FR36007,Saint Bauzile CEC,SO2,2.682,2.388,1.372,2.025,9.025,µg-m3,1
FR36019,Romans-sur-Isère,NO,6.633,4.05,8.196,0.25,31.1,µg-m3,1
FR36019,Romans-sur-Isère,NO2,23.44,25.825,9.516,7.275,41.9,µg-m3,2
FR36019,Romans-sur-Isère,O3,26.457,27.25,10.96,7.867,45.375,µg-m3,1
FR36019,Romans-sur-Isère,PM10,16.179,14.65,5.775,10.15,30.65,µg-m3,1
FR36019,Romans-sur-Isère,PM2.5,13.412,11.562,5.39,7.425,27.775,µg-m3,2
FR36021,Drôme Rurale Sud-SND,NO,1.0,0.675,1.325,0.15,6.55,µg-m3,1
FR36021,Drôme Rurale Sud-SND,NO2,1.622,1.425,0.585,0.775,3.6,µg-m3,1
FR36021,Drôme Rurale Sud-SND,O3,43.029,47.575,23.032,13.4,74.525,µg-m3,2
